id,Kincaid,ARI,Coleman-Liau,FleschReadingEase,GunningFogIndex,LIX,SMOGIndex,RIX,DaleChallIndex,characters_per_word,syll_per_word,words_per_sentence,sentences_per_paragraph,type_token_ratio,characters,syllables,words,wordtypes,sentences,long_words,complex_words,complex_words_dc,tobeverb,auxverb,conjunction,pronoun,preposition,nominalization,interrogative,article,subordination
4445,0.37679316211110647,0.6141849095821946,0.6313387537787463,-0.208373272047618,0.41515142533189164,0.6809164971794719,0.5354333503141633,0.7901427701164973,0.14498856929696782,0.33325299810177256,0.08159875975645786,0.5739446517527823,-0.8952694559506406,-0.5779352879882723,-0.8534074020609019,-0.9405307739557778,-1.1293463603833098,-1.5644770799615666,-0.8952694559506406,0.024063723735363998,-0.18801134544491324,-0.4323884501927084,1.632191688139943,-0.2672495589786011,2.0842948706777205,0.8686245952429444,2.7035833055099148,0.8004009744015841,-0.143784138843222,-0.1518852765448676,-0.162005483337517
4446,-1.6658782624654707,-1.0796506324739032,-1.0107058396596962,1.4964436299650434,-0.6255559484836836,-0.8527549742296595,-0.6937616087525024,-1.0242353254867869,-0.13932616358377498,-0.5351675646798599,-1.2865807260117827,-1.0767729616102402,0.7866696953904637,-0.5664562140055878,-0.6648426267697074,-1.1706219206677482,-0.3701148219742483,-0.8708780847000307,0.7866696953904637,-0.5409390260565526,-0.18801134544491324,-0.1735531521280409,-0.014450904974211799,0.6585029133232727,-0.24293483278657285,0.8686245952429444,-0.23332480107762435,0.4417528661754172,-0.143784138843222,-0.1518852765448676,-0.162005483337517
4447,-0.6912444856624542,-0.7877754921689429,-0.6493402252445236,0.7196541667126547,-0.03929815921568818,-0.2904427420263904,0.003129078549289474,-0.2980898000823574,-0.45228808719562524,-0.8304998459429961,-0.6927500686547443,-0.19609910262908636,-0.08544690160122001,-0.020395393903149237,-0.7948872993843243,-0.729613889469805,-0.3138754487587622,-0.2839866271710387,-0.08544690160122001,-0.3290629948845839,-0.01433282337625836,-0.5359225694185754,0.1685093831495832,0.04133459845535685,4.411524574142013,-0.30722299669180425,2.7035833055099148,-0.2755433502769166,-0.143784138843222,-0.1518852765448676,-0.162005483337517
4448,-0.4958746189463853,-0.5400996520227525,-0.41937623312186745,0.37205994205117043,-0.6679611233960528,-0.4633407590655815,-0.6221605468193883,-0.5406656473489062,-0.6965801327459256,-0.2914410319738752,-0.26485853955418126,-0.5068756178335243,0.10143522632556934,-0.1351710057990614,-0.723362729446285,-0.6912653650178099,-0.5950723148361924,-0.6574630092349426,0.10143522632556934,-0.47031368233256304,-0.6222076506165505,-0.8465249270961764,-0.7462920574693918,-1.810170346148391,2.0842948706777205,-0.30722299669180425,2.7035833055099148,0.0831047579492503,-0.143784138843222,-0.1518852765448676,-0.162005483337517
4449,0.343473397198707,0.40838692401026233,0.4047706970611934,-0.0921916245156051,0.5825258993858274,0.6901565874391693,0.7173792005779764,0.8749635508782657,0.39238502668408887,-0.06934258242512499,-0.08296395952835946,0.7714526296369054,-0.7706813706661143,0.22391488911402344,-0.24869967440293303,-0.2502573338198667,-0.22951638893553317,0.036135986026593334,-0.7706813706661143,0.3065650986313223,0.15934569869239654,0.1888162651624936,-0.7462920574693918,-0.5758337164125591,-0.24293483278657285,-0.30722299669180425,-0.23332480107762435,0.4417528661754172,-0.143784138843222,-0.1518852765448676,-0.162005483337517
4450,0.08857426376672607,0.6735100368157682,0.7049500915798012,0.07216282113476569,0.38944824146393103,0.6367945736267566,0.4950572698700298,0.6990055482341726,0.9851583723177251,0.5048527821289116,-0.17581495013421053,0.4425849814522407,-0.7706813706661143,0.4811090085994352,-0.6193269913545915,-0.9788792984077729,-0.9887479273445947,-0.4440479337698547,-0.7706813706661143,0.09468906745935357,-0.1011720844105858,0.3958845036142276,-1.1122126337169818,-0.884417873846517,-0.24293483278657285,-0.30722299669180425,-0.23332480107762435,1.5176971908539179,-0.143784138843222,-0.1518852765448676,-0.162005483337517
4451,1.1901085863199659,1.6145630416161771,1.5447478819010012,-1.0363825580456236,1.3834076259019656,1.4553215186480113,1.4682978187231142,1.6012790840147186,0.40216515206937853,1.366032121009641,0.866533221619893,0.8522485086353587,-1.206739669161956,0.971739699673966,-0.7818828321228627,-0.9405307739557778,-1.6636204059304271,-0.6574630092349426,-1.206739669161956,0.4478157860793015,0.5067027428297063,-0.48415550980564187,-0.014450904974211799,-0.2672495589786011,-0.24293483278657285,-0.30722299669180425,-0.23332480107762435,0.4417528661754172,-0.143784138843222,-0.1518852765448676,-0.162005483337517
4452,0.21819975376032685,0.23197075820194604,0.3137647814078248,-0.20774684983117386,0.5715409215014535,1.1009552958486237,0.6047801234081049,0.9329095597811395,0.8064062287976237,0.20463952132148852,0.18741531697515484,0.1112225764540384,0.2260233116100956,-0.38422591453049193,1.5914324430938973,1.5137747909719061,1.542023867352277,1.0498575944857613,0.2260233116100956,1.860322660559093,1.1145775700699985,1.5347598150987647,0.35146967127337814,0.04133459845535685,-0.24293483278657285,-0.30722299669180425,-0.23332480107762435,1.5176971908539179,-0.143784138843222,-0.1518852765448676,-0.162005483337517
4453,0.00044376184356216064,-0.4431981893954903,-0.3776635316222307,-0.3756760289133513,-0.4775531020507848,-0.2131553058959636,-0.5381660857442068,-0.5516206856125568,-0.3870263297608483,0.16150208190450102,0.6043897505558592,-0.9527777918489976,0.8489637380327267,-0.11856734521696571,0.29098571694772746,0.5934102041240247,0.1922789101806121,0.08948975489286533,0.8489637380327267,0.3065650986313223,0.07250643765806908,-0.1735531521280409,1.4492314000161481,1.2756712281911886,-0.24293483278657285,-0.30722299669180425,-0.23332480107762435,0.0831047579492503,-0.143784138843222,-0.1518852765448676,-0.162005483337517
4454,0.9534982085321124,0.6587175561529797,0.7334490311409257,-1.1599340269176315,0.5846129797549495,0.6385089712940021,0.5559630653659917,0.435459562051686,0.348378841044596,0.931936749891915,1.2247771088780537,-0.15424889858659366,-0.27232902952800936,0.5614447981786314,-0.17717510446489368,0.09487938624808887,-0.7919101210903936,-0.17727908943849466,-0.27232902952800936,0.4478157860793015,0.5067027428297063,-0.018251973289240386,-1.1122126337169818,-1.810170346148391,-0.24293483278657285,-0.30722299669180425,-0.23332480107762435,-0.6341914585030836,-0.143784138843222,-0.1518852765448676,-0.162005483337517
4455,1.3109226026255136,1.5788201756353877,1.536281598287423,-1.237609195492833,1.17398181797747,1.4347952598172602,1.2521686630529574,1.5074612360583854,1.2031312179435492,1.4391315375782476,1.1090503732503838,0.694914363167501,-0.3346230721702725,0.2711303355039798,2.079099965398711,1.8589115110398617,1.1764679414516177,1.4233339765496653,-0.3346230721702725,1.7896973168351036,1.3750953531729806,1.690060993937565,0.9003505356447631,-0.2672495589786011,-0.24293483278657285,-0.30722299669180425,-0.23332480107762435,0.8004009744015841,-0.143784138843222,-0.1518852765448676,-0.162005483337517
4456,1.143905219778688,1.3254586732883995,1.364973008443011,-1.3108839871286888,1.1507020178903902,1.3248023233424786,1.0718132591802354,1.0642161581665797,1.860066902236303,1.6287730457339185,1.3394926211394569,0.01984795023017628,-0.27232902952800936,0.11526498375712955,0.6876219684223093,0.5934102041240247,-0.3419951353665053,-0.17727908943849466,-0.27232902952800936,1.2953199107671765,1.2014168311043258,1.586526874711698,-0.5633317693455967,-0.884417873846517,-0.24293483278657285,-0.30722299669180425,-0.23332480107762435,1.159049082627751,-0.143784138843222,-0.1518852765448676,-0.162005483337517
4457,0.7102640330140392,1.2368849401620188,1.2872370316814294,-0.9076496173843316,0.3913864012339158,1.0094830603419611,0.37476304307903435,0.6843423813471645,0.4378233836353623,1.7021639213352975,0.9825366806769831,-0.22565580923409737,0.03914118368330623,0.17028030279982484,1.0712537526354293,0.6701072530280148,-0.0045588960735890235,0.19619729262540933,0.03914118368330623,1.2246945670431868,0.5935420038640338,0.4476515632271611,0.5344299593971732,-0.5758337164125591,-0.24293483278657285,0.8686245952429444,-0.23332480107762435,-0.6341914585030836,-0.143784138843222,-0.1518852765448676,-0.162005483337517
4458,0.3161865461151943,-0.0829798706687783,0.02168766567764675,-0.39039426828866775,0.8276747980829587,0.13351196533828233,0.7822533258648509,0.08067923372179599,2.4588402287900455,-0.05381954365995731,0.4154032213372356,-0.06575840690638321,0.2260233116100956,0.9953788096552557,0.9412090800208124,1.2261608575819432,1.0358695084129026,2.063579202944929,0.2260233116100956,0.5890664735272806,1.3750953531729806,2.9842374842609027,0.1685093831495832,-1.193002031280475,-0.24293483278657285,-0.30722299669180425,-0.23332480107762435,-1.3514876749554174,-0.143784138843222,-0.1518852765448676,-0.162005483337517
4459,0.6123990075013043,0.01575459544217495,0.09923236636478476,-0.6218848222353526,0.03145558425602161,-0.12062910519058799,0.12838443426590296,-0.021348340524745952,2.601986782461914,-0.13984840460869524,0.5884888841535921,0.21356134539249869,-0.5215052000970618,0.7256665447332696,-0.7103582621848233,-0.21190880936787163,-0.6794313746594215,0.08948975489286533,-0.5215052000970618,-0.47031368233256304,-0.2748506064792407,2.0524304112280998,-0.9292523455931867,-1.193002031280475,-0.24293483278657285,-0.30722299669180425,-0.23332480107762435,-0.2755433502769166,-0.143784138843222,-0.1518852765448676,-0.162005483337517
4460,-0.38381310812747343,-0.9369383678517882,-0.7949501678150948,0.2759182593409216,-0.5699029233028519,-0.4360630271332414,-0.519108964199053,-0.4897838842637277,0.5007573042724829,-0.8461553808936153,-0.18559079210402335,-0.42295783063991654,0.16372926896783246,0.22381612244758414,-0.677847094031169,-0.2694315960458642,-0.17327701572004714,0.08948975489286533,0.16372926896783246,-0.3290629948845839,-0.44852912854789556,0.4476515632271611,-0.9292523455931867,0.3499187558893148,-0.24293483278657285,0.8686245952429444,-0.23332480107762435,-1.3514876749554174,-0.143784138843222,-0.1518852765448676,-0.162005483337517
4461,0.5864972906485123,0.05851014734032571,0.06254411839939238,-0.3543082666498447,0.8366864047670889,-0.004522311697413218,0.9640272613334645,0.2633000178773692,-0.509928306712925,-0.537391316401745,0.17524408506376715,0.8172736952569899,-1.019857541235167,-0.43077622908236085,-1.282554821689138,-0.8063109383737951,-1.0449873005600807,-1.3510620044964787,-1.019857541235167,-0.7528150572285214,0.15934569869239654,-1.001826105934977,-0.19741119309800678,0.3499187558893148,-0.24293483278657285,-0.30722299669180425,-0.23332480107762435,-0.2755433502769166,-0.143784138843222,-0.1518852765448676,-0.162005483337517
4462,0.16148362008193806,-0.6318781178815297,-0.6011904525892339,0.14365350746433467,0.4678279639216228,-0.49584562666262105,0.6121406560463307,-0.1771750700602628,-0.11675501810541329,-1.4086522438408244,-0.33999651224758376,0.8376009372204863,-0.8952694559506406,-0.29934203177932944,-1.3475771579964466,-0.6912653650178099,-0.5388329416207064,-0.7641705469674867,-0.8952694559506406,-1.1059417758484693,-0.1011720844105858,-0.4323884501927084,-0.9292523455931867,2.2014237004930624,-0.24293483278657285,-0.30722299669180425,-0.23332480107762435,-1.3514876749554174,-0.143784138843222,-0.1518852765448676,-0.162005483337517
4463,-0.18748707346354715,-0.40737481400919573,-0.35445029144648277,0.46653605696922307,-0.45591696235660445,-0.6534905199055374,-0.34716221224620664,-0.36046644652232723,-0.342708157598251,-0.9797495772529143,-0.6246501346813306,0.6359228110728548,-1.019857541235167,-0.5655872801184523,-1.893764782977838,-1.6499784763176863,-1.438662913068483,-1.8312459242929267,-1.019857541235167,-1.4590684944684171,-1.2300824778568424,-1.001826105934977,-0.7462920574693918,0.3499187558893148,-0.24293483278657285,-0.30722299669180425,-0.23332480107762435,-0.9928395667292504,-0.143784138843222,-0.1518852765448676,-0.162005483337517
4464,-3.6033007188106203,-3.150697484540716,-4.418609484727562,2.9752162910733766,-3.1114160054833664,-2.877153831178341,-3.2662892321825305,-2.7688773222404364,-0.5002730859508079,-1.6728661752083869,-2.3618123551930985,-2.993421872834634,5.458722893560197,-0.7044393686137598,-0.19017957172635538,-0.8254852005997926,0.9796301351974167,0.19619729262540933,5.458722893560197,-1.4590684944684171,-1.6642787830284798,0.29235038438836064,0.9003505356447631,0.04133459845535685,4.411524574142013,6.747862554916688,8.577399518684992,-0.2755433502769166,-0.143784138843222,-0.1518852765448676,4.970802391185277
4465,-1.5408047087622458,-2.5782533821996405,-4.2615893287466635,0.5123603252384095,-1.4761676209931993,-1.9585223019142837,-2.2031805902191244,-2.514274023307093,0.2097605568964392,-0.8015412530797652,0.21315447954186575,-3.2098004239681357,5.770193106771513,-0.6443499303166536,-0.32022424434097235,0.32497053296005923,0.1922789101806121,-0.4440479337698547,5.770193106771513,-0.5409390260565526,0.24618495972672397,0.6547198016788951,0.5344299593971732,-0.884417873846517,9.0659839810706,7.923710146851437,11.514307625272531,1.5176971908539179,9.289326788295433,-0.1518852765448676,-0.162005483337517
4466,-2.7514398019913897,-3.0729225311322845,-4.309642972885788,2.001650834699578,-2.66331891345548,-2.07922968530232,-2.8991419694613105,-2.448819710779419,0.4230412761914144,-1.5924662047902487,-1.368553830414712,-2.9719269944069993,4.275136083357198,0.0006100407389644578,-1.6791910731637198,-1.5732814274136964,-0.7919101210903936,-0.7108167781012147,4.275136083357198,-1.1059417758484693,-1.4906002609598248,0.3441174440012941,-1.2951729218407766,-1.5015861887144328,2.0842948706777205,9.099557738786185,8.577399518684992,-0.6341914585030836,4.572771324726105,-0.1518852765448676,-0.162005483337517
4467,-0.5886711185656873,-0.4758111595047383,-0.3542019471762576,0.654821403952414,-0.6661417140373864,-0.40833177965822814,-0.577133896949564,-0.34325909578026637,-1.782548121290873,-0.5448996218924325,-0.657486208377001,-0.060446717112040645,0.4751994821791481,-1.3965842717775308,1.3573520323875867,1.149463808677953,1.8513404200374504,0.19619729262540933,0.4751994821791481,0.23593975490733274,-0.2748506064792407,-1.0535931655479105,0.35146967127337814,0.04133459845535685,-0.24293483278657285,-0.30722299669180425,-0.23332480107762435,0.8004009744015841,-0.143784138843222,-0.1518852765448676,-0.162005483337517
4468,-1.141523594964004,-0.7250744118288633,-0.5909291736746752,1.2714871931468037,-0.9974066329590356,-0.9665500886647311,-0.9191392444481892,-0.7955238159960394,-1.060166526355969,-0.8148213112916631,-1.2776836941155938,-0.11292844396235999,-0.023152858958956895,-1.2039260819272362,-0.4047532815404734,-0.7679624139218,0.10791985035738305,-1.0842931601651187,-0.023152858958956895,-0.9646910884004901,-1.0564039557881877,-0.9500590463220434,0.5344299593971732,-0.5758337164125591,-0.24293483278657285,-0.30722299669180425,-0.23332480107762435,0.4417528661754172,-0.143784138843222,-0.1518852765448676,-0.162005483337517
4469,-1.898451233670704,-1.8177895078085424,-1.6343362437574431,2.0742502771683284,-1.8257740539926766,-1.4220618353746104,-1.8339071134968905,-1.1869570118519248,-2.3654378573968455,-2.0374551956932025,-2.059963340722373,-0.29026206172469565,0.2883173542523587,-2.1114115823996857,-0.7688783648614009,-0.9213565117297803,0.5859545226890144,-1.6178308488278386,0.2883173542523587,-1.2471924632964484,-1.8379573050971347,-2.037167298193647,1.815151976263738,0.04133459845535685,-0.24293483278657285,0.8686245952429444,-0.23332480107762435,0.8004009744015841,-0.143784138843222,-0.1518852765448676,-0.162005483337517
4470,-1.783212496907421,-1.8915875301683607,-1.7475617273777568,1.717593337959481,-0.9401250841371765,-1.4879141856916556,-0.9257262096849866,-1.373594503963097,0.21993126469595667,-1.704765612255002,-1.5635099801657708,-0.8586539118912891,0.973551823317253,-0.8384295397736908,-0.33322871160243406,-0.36530290717585184,0.8390317021587016,-0.07057155170595067,0.973551823317253,-0.9646910884004901,-0.36168986751356813,0.7064868612918286,-0.38037148122180175,-1.5015861887144328,-0.24293483278657285,-0.30722299669180425,-0.23332480107762435,0.4417528661754172,-0.143784138843222,5.583550020890685,-0.162005483337517
4471,-0.22944766557796123,-0.30986037711553027,-0.19287506085239736,0.1305552290820038,-0.5254443166121981,-0.286272075897053,-0.46644812415388615,-0.3478332016737254,0.014337172459761287,-0.130340837665199,-0.0555912440051309,-0.34019094439564446,-0.023152858958956895,0.7747716638589537,-0.5478024214165521,-0.48034848053183704,-0.5107132550129634,0.30290483035795335,-0.023152858958956895,-0.3290629948845839,-0.535368389582223,-0.1735531521280409,0.7173902475209681,0.04133459845535685,-0.24293483278657285,-0.30722299669180425,-0.23332480107762435,0.8004009744015841,-0.143784138843222,-0.1518852765448676,-0.162005483337517
4472,-0.18331262509281537,-0.7504099010565664,-0.688355125257266,-0.19869374928576564,-0.4071106553403007,-0.8736081155561862,-0.5022021642479949,-1.0242353254867869,-0.023656174305152388,-0.15338536648678605,0.4432928742559796,-1.041291266878562,0.7866696953904637,-0.1819705393025161,-0.32672647797170323,0.07570512402209133,-0.2576360755432762,-0.39069416490358266,0.7866696953904637,-0.5409390260565526,0.07250643765806908,-0.018251973289240386,-0.19741119309800678,-1.5015861887144328,-0.24293483278657285,-0.30722299669180425,-0.23332480107762435,0.4417528661754172,-0.143784138843222,-0.1518852765448676,-0.162005483337517
4473,-0.9601650604007298,-1.098420948585786,-0.9469194921458385,0.975522177937117,-1.533462800449624,-0.9147478823813512,-1.4936370846711342,-0.8162957858913359,-0.09346626497107191,-1.1130799104640687,-0.9234569034282887,-0.3336069159115631,0.7243756527482006,-1.1154238574529702,0.9086979118671581,0.9001983997399852,1.7951010468219641,0.4629661369567693,0.7243756527482006,-0.2584376511605943,-1.2300824778568424,0.7582539209047621,-1.4781332099645716,0.3499187558893148,-0.24293483278657285,-0.30722299669180425,-0.23332480107762435,-0.9928395667292504,-0.143784138843222,-0.1518852765448676,-0.162005483337517
4474,1.3837219603247048,0.9556172631721727,0.9435210110077363,-1.3299693122013279,0.9329318849854082,1.1827944137333843,1.0315594422011996,1.2738016902048772,-0.05125598721255263,0.6823424489115808,1.2086773839491358,0.6734883513681399,-0.5837992427393249,0.7479898351451933,0.6486085666379241,1.0344182353219677,0.22039859678835513,0.9965038256194894,-0.5837992427393249,1.0834438795952077,0.7672205259326886,-0.018251973289240386,-0.19741119309800678,0.04133459845535685,-0.24293483278657285,-0.30722299669180425,-0.23332480107762435,-0.2755433502769166,-0.143784138843222,-0.1518852765448676,-0.162005483337517
4475,-0.07454073627412681,-0.35927688962023735,-0.2538783953408472,0.1420443044896816,-1.0663919701378095,-0.5566676079608387,-0.998841422192031,-0.400160676075035,-0.03022551428876552,-0.5518633514171775,-0.17842579612028897,0.14250709371471904,-0.14774094424348314,0.3267250663612883,0.017891904457031788,0.2290992218300716,0.38911671643481327,0.7297349812881293,-0.14774094424348314,-0.5409390260565526,-1.2300824778568424,0.13704920554956013,1.4492314000161481,-0.884417873846517,-0.24293483278657285,-0.30722299669180425,-0.23332480107762435,0.0831047579492503,-0.143784138843222,-0.1518852765448676,-0.162005483337517
4476,0.2659474180162639,0.4721978491716387,0.5462358175666611,-0.5223206484090385,0.2945305038525284,0.3440074024639743,0.21118926775865482,0.02553491850619073,0.8740777078471657,0.9944284166401103,0.6615920194225272,-0.5478869942568647,0.35061139689462184,0.7283791871710531,0.655110800268655,0.4783646307680395,0.023560790534153997,0.7830887501544013,0.35061139689462184,0.6596918172512702,0.6803812648983611,0.9135550997435626,-0.9292523455931867,-0.5758337164125591,-0.24293483278657285,-0.30722299669180425,-0.23332480107762435,0.0831047579492503,-0.143784138843222,-0.1518852765448676,-0.162005483337517
4477,-0.3537934153445499,-0.5025799536931451,-0.4599403166947618,-0.018192836604602868,-0.3731977896930568,-0.3035448984139875,-0.4856604606065684,-0.6703798898872287,-0.25608173967876496,0.18430993811330398,0.267590266801442,-1.0820018429391194,0.973551823317253,-0.8338959681766477,0.22596338064041896,0.2866220085080642,0.10791985035738305,-0.7108167781012147,0.973551823317253,0.23593975490733274,0.24618495972672397,-0.07001903290217389,-0.9292523455931867,-0.5758337164125591,-0.24293483278657285,-0.30722299669180425,-0.23332480107762435,0.0831047579492503,-0.143784138843222,-0.1518852765448676,-0.162005483337517
4478,-0.10811227553104416,-0.06342504252375245,-0.01993332778513056,0.3597306031933617,-0.04134821112812058,-0.1452150052299505,0.08806209501946385,0.0761700785574609,-0.8468323539132933,-0.5242448883866017,-0.5062009536351699,0.5970619073191116,-1.019857541235167,-1.956804415286937,-1.7117022413173741,-1.6499784763176863,-1.523021972891712,-3.1650901459497267,-1.019857541235167,-0.9646910884004901,-0.7958861726852053,-1.4677296424513784,-1.4781332099645716,0.3499187558893148,-0.24293483278657285,-0.30722299669180425,-0.23332480107762435,-0.2755433502769166,-0.143784138843222,-0.1518852765448676,-0.162005483337517
4479,0.8568359836001479,0.7879388796253471,0.842523859793113,-0.9274779126597013,0.9049701431087662,0.4412950073583914,0.9021443232208395,0.41640633186638604,1.1206438539139647,0.8627892572151918,0.9157248605881227,0.1531055220111946,-0.14774094424348314,1.8038715152320344,0.954213547282274,1.0152439730959704,0.41723640304255627,2.2769942784100174,-0.14774094424348314,0.5890664735272806,1.1145775700699985,1.2759245170340971,0.7173902475209681,0.9670870707572307,-0.24293483278657285,-0.30722299669180425,-0.23332480107762435,0.4417528661754172,-0.143784138843222,-0.1518852765448676,-0.162005483337517
4480,0.2758540409299979,1.242568002712377,1.2197054976616353,-0.057404536879575016,0.8278700368450022,1.0693965284181994,0.9336066379812816,1.1682268886184215,1.5721756519957528,1.0468658338192225,-0.09341047162581528,0.661830080242017,-0.7706813706661143,2.284337543701312,0.19345221248676472,-0.48034848053183704,-0.48259356840522033,1.7968103586135693,-0.7706813706661143,0.6596918172512702,0.41986348179537886,1.1723903978082302,1.083310823768558,-1.810170346148391,-0.24293483278657285,-0.30722299669180425,-0.23332480107762435,0.8004009744015841,-0.143784138843222,-0.1518852765448676,-0.162005483337517
4481,0.04253426695775354,0.31696876014815323,0.38278699245627745,0.05524093522749273,0.3929943524918757,0.10129971787017467,0.4726733290644148,0.17985018007254552,1.2080597308937504,0.1954068679210934,-0.11756598336564844,0.2648186851362061,-0.3346230721702725,1.838554306082161,0.2064566797482264,-0.0009919248818987907,0.07980016374964004,1.9568716652123852,-0.3346230721702725,0.024063723735363998,0.3330242207610514,1.1723903978082302,-1.2951729218407766,0.04133459845535685,-0.24293483278657285,-0.30722299669180425,-0.23332480107762435,-0.2755433502769166,-0.143784138843222,-0.1518852765448676,-0.162005483337517
4482,1.3017865256324808,1.496442459766558,1.3758214307062506,-1.0491642599161772,1.0000115855822516,1.1137711653869315,1.1582667291633049,1.4104879067515934,0.22102953516824456,0.9997723738466066,0.811882992940181,1.1467465749082928,-0.6460932853815881,-0.2251424999032771,1.727979349339245,1.5904718398758961,1.1202285682361317,0.8364425190206733,-0.6460932853815881,1.1540692233191974,0.854059786967016,0.6029527420659616,0.9003505356447631,-0.884417873846517,-0.24293483278657285,-0.30722299669180425,-0.23332480107762435,1.5176971908539179,-0.143784138843222,-0.1518852765448676,-0.162005483337517
4483,1.3317777013436445,1.388131780836381,1.0221369723289384,-0.69294546195204,1.0312804016069586,0.42177662870037486,1.2286363265527922,0.9892351273080511,0.49126395719188626,0.124770817585468,0.21831135921252415,2.1392144384662255,-1.3313277544464823,0.2745221305324336,0.5055594267618455,0.5550616796720296,0.44535608965029927,0.7297349812881293,-1.3313277544464823,-0.3996883386085735,0.07250643765806908,0.4476515632271611,0.1685093831495832,-1.810170346148391,-0.24293483278657285,-0.30722299669180425,-0.23332480107762435,-0.9928395667292504,-0.143784138843222,-0.1518852765448676,-0.162005483337517
4484,0.716146868182461,0.7545518612509443,0.6794426727694826,-0.3995815452827263,0.7138255040297606,0.9833917269487442,0.8737750627764,1.2622436645410007,0.44527253629658603,0.12823633630919065,0.16078706416434352,1.081870731109685,-0.7083873280238512,-0.6930234131514434,0.7721510056218103,0.7659785641580025,0.7265529557277295,-0.017217782839678668,-0.7083873280238512,0.871567848423239,0.41986348179537886,0.6547198016788951,-0.014450904974211799,-0.884417873846517,-0.24293483278657285,-0.30722299669180425,-0.23332480107762435,1.159049082627751,-0.143784138843222,-0.1518852765448676,-0.162005483337517
4485,-1.383245170155525,-1.743764876271038,-1.641741848563575,1.1782188836402248,-1.1078054936539636,-1.2137253176815175,-1.1110804087373634,-1.2519074519556797,-0.650238186795254,-1.37307501537843,-0.964740838049693,-1.0574819431153475,1.4719041644553579,-1.719129224536905,0.47955049223892204,0.6317587285760197,1.513904180744534,-0.4440479337698547,1.4719041644553579,-0.3290629948845839,-0.2748506064792407,0.13704920554956013,-0.7462920574693918,1.2756712281911886,-0.24293483278657285,-0.30722299669180425,-0.23332480107762435,1.5176971908539179,-0.143784138843222,-0.1518852765448676,-0.162005483337517
4486,-1.0820418666973093,-1.7172936754312036,-1.5466614925730355,1.0383361905667097,-1.6786481566433897,-1.7287865013817105,-1.6451263561384066,-1.464053268152559,-1.9146418839807011,-1.7332465070758076,-0.9424690310582949,-0.5309007349690295,0.7243756527482006,-2.6485094311672284,-0.0601348991117384,0.3633190574120543,1.1764679414516177,-1.7245383865603827,0.7243756527482006,-1.317817807020438,-1.4037609999254974,-1.3641955232255114,-0.5633317693455967,0.3499187558893148,-0.24293483278657285,-0.30722299669180425,-0.23332480107762435,-0.9928395667292504,-0.143784138843222,-0.1518852765448676,-0.162005483337517
4487,-0.9388518645153797,-1.125239578513969,-0.9984826051524679,0.7925764070678126,-0.8046527238544626,-1.157426930075644,-0.7822514158308322,-1.1111371226447202,-1.181481640982877,-0.8461553808936153,-0.6433432115719535,-0.7358224237288218,0.4751994821791481,-0.15297871001873709,-0.677847094031169,-0.5762197916618247,-0.17327701572004714,-0.2839866271710387,0.4751994821791481,-0.9646910884004901,-0.535368389582223,-1.1053602251608439,-0.19741119309800678,-0.5758337164125591,-0.24293483278657285,-0.30722299669180425,-0.23332480107762435,-0.2755433502769166,-0.143784138843222,-0.1518852765448676,-0.162005483337517
4488,-1.6682716859102167,-1.0218872184476024,-0.8733262883368466,1.8022036735153015,-1.5631104900709787,-1.2804553837671275,-1.5283076197755618,-1.0840355452259747,-0.8887316395086157,-1.0378374607852534,-1.7771203624513474,-0.30726370711695816,0.03914118368330623,-1.5589222067836328,-0.8469051684301712,-1.381538805153721,-0.22951638893553317,-1.7245383865603827,0.03914118368330623,-1.317817807020438,-1.6642787830284798,-0.8982919867091099,-1.1122126337169818,-0.884417873846517,-0.24293483278657285,0.8686245952429444,-0.23332480107762435,-0.9928395667292504,-0.143784138843222,-0.1518852765448676,-0.162005483337517
4489,-1.0605974411766845,-0.4911808744015,-0.36606202413603245,1.0936405084700003,-0.4188904335538855,-1.0775137449186705,-0.3651498556046292,-0.9366707180115466,-0.2591394129296848,-0.3645284063083677,-1.0459314064562104,-0.3276656815876737,0.03914118368330623,-0.4266778766694896,-0.4827800851092436,-0.9405307739557778,-0.2857557621510192,-0.6574630092349426,0.03914118368330623,-1.1059417758484693,-0.36168986751356813,-0.3288543309668414,-0.014450904974211799,0.6585029133232727,6.738754277606306,-0.30722299669180425,-0.23332480107762435,1.159049082627751,-0.143784138843222,-0.1518852765448676,-0.162005483337517
4490,-0.7297112367728794,-0.2274338652001152,-0.15362520348956754,0.5094696393479986,-0.8566299723360175,-0.8183342181797059,-0.8470274395766562,-0.9135894800141059,0.3041066871235956,0.3467567018664992,-0.32852644852545443,-0.8425082783215663,0.2260233116100956,1.090012350395743,-0.8989230374760179,-1.2473189695717382,-1.1855857335987958,-0.07057155170595067,0.2260233116100956,-0.8940657446765006,-0.7958861726852053,-0.1735531521280409,-1.4781332099645716,-0.884417873846517,2.0842948706777205,0.8686245952429444,-0.23332480107762435,0.0831047579492503,-0.143784138843222,-0.1518852765448676,-0.162005483337517
