id,Positive,Negative,Anger,Anticipation,Disgust,Fear,Joy,Sadness,Surprise,Trust
6322,0.23972602739726026,0.08904109589041095,0.0410958904109589,0.14383561643835616,0.0410958904109589,0.0684931506849315,0.136986301369863,0.06164383561643835,0.04794520547945205,0.2191780821917808
6323,0.2037914691943128,0.13270142180094788,0.07109004739336493,0.08530805687203792,0.06635071090047394,0.06635071090047394,0.10426540284360189,0.08530805687203792,0.05687203791469194,0.11374407582938388
6324,0.22118380062305296,0.11214953271028037,0.04672897196261682,0.10903426791277258,0.040498442367601244,0.04984423676012461,0.08099688473520249,0.07476635514018691,0.040498442367601244,0.1059190031152648
6325,0.22839506172839505,0.12345679012345678,0.06172839506172839,0.1419753086419753,0.06172839506172839,0.043209876543209874,0.1419753086419753,0.08024691358024691,0.043209876543209874,0.15432098765432098
6326,0.23735408560311283,0.13618677042801555,0.07782101167315175,0.14785992217898833,0.042801556420233464,0.08560311284046693,0.11673151750972763,0.08171206225680934,0.0622568093385214,0.16731517509727625
6327,0.2597402597402597,0.16017316017316016,0.08658008658008658,0.0735930735930736,0.03896103896103896,0.08658008658008658,0.10822510822510822,0.06926406926406926,0.04329004329004329,0.1341991341991342
6328,0.25157232704402516,0.15723270440251572,0.050314465408805034,0.1069182389937107,0.050314465408805034,0.10062893081761007,0.0880503144654088,0.06289308176100629,0.03773584905660377,0.15723270440251572
6329,0.21052631578947367,0.11578947368421053,0.021052631578947368,0.1368421052631579,0.05263157894736842,0.010526315789473684,0.1368421052631579,0.06315789473684211,0.08421052631578947,0.07368421052631578
6330,0.20146520146520147,0.13553113553113552,0.04395604395604396,0.12454212454212454,0.03296703296703297,0.06593406593406594,0.0695970695970696,0.047619047619047616,0.03663003663003663,0.1391941391941392
6331,0.23880597014925373,0.11442786069651742,0.03482587064676617,0.0945273631840796,0.024875621890547265,0.04975124378109453,0.0945273631840796,0.05970149253731343,0.01990049751243781,0.14925373134328357
6332,0.19658119658119658,0.14957264957264957,0.05555555555555555,0.09829059829059829,0.04700854700854701,0.0641025641025641,0.0641025641025641,0.0811965811965812,0.021367521367521368,0.10683760683760683
6333,0.29411764705882354,0.15441176470588236,0.08088235294117647,0.15441176470588236,0.051470588235294115,0.08823529411764706,0.16176470588235295,0.058823529411764705,0.07352941176470588,0.17647058823529413
6334,0.1487603305785124,0.1487603305785124,0.05371900826446281,0.1115702479338843,0.045454545454545456,0.06198347107438017,0.049586776859504134,0.06611570247933884,0.01652892561983471,0.11983471074380166
6335,0.19402985074626866,0.13432835820895522,0.04477611940298507,0.1044776119402985,0.07462686567164178,0.07462686567164178,0.08955223880597014,0.11940298507462686,0.04477611940298507,0.13432835820895522
6336,0.24786324786324787,0.3162393162393162,0.18803418803418803,0.1111111111111111,0.15384615384615385,0.1794871794871795,0.05128205128205128,0.18803418803418803,0.05982905982905983,0.1452991452991453
6337,0.25943396226415094,0.14150943396226415,0.08018867924528301,0.10849056603773585,0.02358490566037736,0.07075471698113207,0.09433962264150944,0.07075471698113207,0.0330188679245283,0.1792452830188679
6338,0.2875816993464052,0.1503267973856209,0.06862745098039216,0.12091503267973856,0.05228758169934641,0.0784313725490196,0.16666666666666666,0.07516339869281045,0.05228758169934641,0.16013071895424835
6339,0.2629310344827586,0.12931034482758622,0.05172413793103448,0.15517241379310345,0.04741379310344827,0.09051724137931035,0.10775862068965517,0.07327586206896551,0.05603448275862069,0.1853448275862069
6340,0.2535885167464115,0.17703349282296652,0.0861244019138756,0.11961722488038277,0.03349282296650718,0.08133971291866028,0.10047846889952153,0.07655502392344497,0.023923444976076555,0.16267942583732056
6341,0.2119815668202765,0.0967741935483871,0.03225806451612903,0.10138248847926268,0.055299539170506916,0.06451612903225806,0.055299539170506916,0.07373271889400922,0.041474654377880185,0.10599078341013825
6342,0.2598870056497175,0.11299435028248588,0.05084745762711865,0.11299435028248588,0.04519774011299435,0.07344632768361582,0.11864406779661017,0.05649717514124294,0.05084745762711865,0.15254237288135594
6343,0.19540229885057472,0.14367816091954022,0.07471264367816093,0.10344827586206896,0.06321839080459771,0.07471264367816093,0.09195402298850575,0.06321839080459771,0.028735632183908046,0.13218390804597702
6344,0.2671232876712329,0.15753424657534246,0.0958904109589041,0.136986301369863,0.0684931506849315,0.10273972602739725,0.17123287671232876,0.1232876712328767,0.1095890410958904,0.18493150684931506
6345,0.22926829268292684,0.13658536585365855,0.06341463414634146,0.1024390243902439,0.03414634146341464,0.07804878048780488,0.08292682926829269,0.04878048780487805,0.04390243902439024,0.12682926829268293
6346,0.24242424242424243,0.14285714285714285,0.03463203463203463,0.15584415584415584,0.03896103896103896,0.07792207792207792,0.12987012987012986,0.08225108225108226,0.06060606060606061,0.11255411255411256
6347,0.17272727272727273,0.2,0.10909090909090909,0.11818181818181818,0.07272727272727272,0.12727272727272726,0.07272727272727272,0.07272727272727272,0.045454545454545456,0.08181818181818182
6348,0.21030042918454936,0.11587982832618025,0.030042918454935622,0.07296137339055794,0.02575107296137339,0.06437768240343347,0.07296137339055794,0.06866952789699571,0.060085836909871244,0.11587982832618025
6349,0.2289156626506024,0.09036144578313253,0.030120481927710843,0.12650602409638553,0.024096385542168676,0.06626506024096386,0.10240963855421686,0.05421686746987952,0.024096385542168676,0.13253012048192772
6350,0.22727272727272727,0.15151515151515152,0.0707070707070707,0.09595959595959595,0.050505050505050504,0.07575757575757576,0.09595959595959595,0.06060606060606061,0.03535353535353535,0.12626262626262627
6351,0.2112676056338028,0.1596244131455399,0.07511737089201878,0.08450704225352113,0.04225352112676056,0.06103286384976526,0.0892018779342723,0.08450704225352113,0.03286384976525822,0.15492957746478872
6352,0.21341463414634146,0.12804878048780488,0.06707317073170732,0.08536585365853659,0.04878048780487805,0.07926829268292683,0.0975609756097561,0.0975609756097561,0.04878048780487805,0.10975609756097561
6353,0.2714285714285714,0.12380952380952381,0.06190476190476191,0.10952380952380952,0.03333333333333333,0.1,0.1,0.0761904761904762,0.02857142857142857,0.14285714285714285
6354,0.252212389380531,0.12831858407079647,0.07079646017699115,0.11946902654867257,0.061946902654867256,0.084070796460177,0.10176991150442478,0.084070796460177,0.05309734513274336,0.168141592920354
6355,0.1888412017167382,0.18454935622317598,0.07296137339055794,0.09871244635193133,0.02575107296137339,0.06437768240343347,0.05150214592274678,0.07296137339055794,0.03862660944206009,0.0944206008583691
6356,0.22388059701492538,0.14427860696517414,0.03980099502487562,0.13432835820895522,0.04477611940298507,0.04477611940298507,0.11442786069651742,0.06467661691542288,0.024875621890547265,0.13432835820895522
6357,0.2727272727272727,0.15734265734265734,0.07342657342657342,0.11888111888111888,0.03146853146853147,0.08741258741258741,0.14335664335664336,0.06293706293706294,0.045454545454545456,0.16783216783216784
6358,0.1881720430107527,0.12365591397849462,0.08064516129032258,0.06989247311827956,0.053763440860215055,0.053763440860215055,0.0913978494623656,0.053763440860215055,0.04838709677419355,0.12365591397849462
6359,0.21311475409836064,0.11475409836065574,0.040983606557377046,0.07377049180327869,0.02459016393442623,0.07377049180327869,0.06557377049180328,0.06557377049180328,0.04918032786885246,0.13934426229508196
6360,0.1881720430107527,0.16129032258064516,0.06451612903225806,0.06451612903225806,0.04838709677419355,0.0967741935483871,0.08064516129032258,0.06451612903225806,0.03763440860215054,0.11290322580645161
6361,0.27692307692307694,0.14358974358974358,0.05641025641025641,0.1282051282051282,0.041025641025641026,0.06153846153846154,0.09230769230769231,0.05641025641025641,0.015384615384615385,0.1794871794871795
6362,0.2687224669603524,0.13215859030837004,0.07929515418502203,0.09251101321585903,0.06167400881057269,0.05286343612334802,0.12334801762114538,0.07929515418502203,0.05726872246696035,0.15859030837004406
6363,0.24431818181818182,0.11363636363636363,0.06818181818181818,0.06818181818181818,0.03977272727272727,0.06818181818181818,0.08522727272727272,0.06818181818181818,0.045454545454545456,0.13636363636363635
6364,0.24528301886792453,0.08176100628930817,0.0440251572327044,0.16352201257861634,0.018867924528301886,0.0440251572327044,0.13836477987421383,0.018867924528301886,0.0440251572327044,0.1320754716981132
6365,0.20454545454545456,0.1318181818181818,0.06363636363636363,0.12272727272727273,0.05454545454545454,0.1,0.11363636363636363,0.07727272727272727,0.04090909090909091,0.13636363636363635
6366,0.20955882352941177,0.16176470588235295,0.06985294117647059,0.09558823529411764,0.051470588235294115,0.06985294117647059,0.07720588235294118,0.07720588235294118,0.029411764705882353,0.1213235294117647
6367,0.2205128205128205,0.1282051282051282,0.07179487179487179,0.15384615384615385,0.035897435897435895,0.09230769230769231,0.11794871794871795,0.11282051282051282,0.046153846153846156,0.1641025641025641
6368,0.23308270676691728,0.15037593984962405,0.06766917293233082,0.10526315789473684,0.03759398496240601,0.045112781954887216,0.11278195488721804,0.06766917293233082,0.045112781954887216,0.14285714285714285
6369,0.23300970873786409,0.19902912621359223,0.11650485436893204,0.11165048543689321,0.11165048543689321,0.07766990291262135,0.10194174757281553,0.10194174757281553,0.06796116504854369,0.08737864077669903
6370,0.23118279569892472,0.12903225806451613,0.053763440860215055,0.14516129032258066,0.03225806451612903,0.07526881720430108,0.11290322580645161,0.07526881720430108,0.053763440860215055,0.13440860215053763
6371,0.204,0.22,0.12,0.088,0.128,0.128,0.12,0.144,0.056,0.12
6372,0.14285714285714285,0.16883116883116883,0.03896103896103896,0.16883116883116883,0.025974025974025976,0.09090909090909091,0.07792207792207792,0.1038961038961039,0.03896103896103896,0.07792207792207792
6373,0.21016949152542372,0.17627118644067796,0.05423728813559322,0.09830508474576272,0.04406779661016949,0.0847457627118644,0.06440677966101695,0.08813559322033898,0.02711864406779661,0.09830508474576272
6374,0.26058631921824105,0.14006514657980457,0.08143322475570032,0.10423452768729642,0.06188925081433225,0.09120521172638436,0.10749185667752444,0.08794788273615635,0.0749185667752443,0.14006514657980457
6375,0.12903225806451613,0.25806451612903225,0.0967741935483871,0.16129032258064516,0.06451612903225806,0.16129032258064516,0.06451612903225806,0.1935483870967742,0.12903225806451613,0.06451612903225806
6376,0.2523364485981308,0.14018691588785046,0.028037383177570093,0.06542056074766354,0.056074766355140186,0.07476635514018691,0.08411214953271028,0.06542056074766354,0.056074766355140186,0.14018691588785046
6377,0.3141025641025641,0.11538461538461539,0.02564102564102564,0.14102564102564102,0.019230769230769232,0.0641025641025641,0.15384615384615385,0.04487179487179487,0.08333333333333333,0.16666666666666666
6378,0.18846153846153846,0.17692307692307693,0.1,0.11538461538461539,0.06538461538461539,0.11538461538461539,0.08846153846153847,0.11923076923076924,0.04230769230769231,0.12307692307692308
6379,0.18285714285714286,0.15428571428571428,0.05714285714285714,0.08,0.04,0.05714285714285714,0.05142857142857143,0.08,0.02857142857142857,0.08
6380,0.211864406779661,0.13559322033898305,0.03389830508474576,0.11016949152542373,0.03389830508474576,0.06779661016949153,0.13559322033898305,0.11016949152542373,0.025423728813559324,0.11016949152542373
6381,0.21232876712328766,0.14383561643835616,0.07534246575342465,0.08904109589041095,0.03424657534246575,0.0958904109589041,0.08904109589041095,0.0821917808219178,0.04794520547945205,0.11643835616438356
6382,0.22815533980582525,0.1262135922330097,0.06796116504854369,0.0825242718446602,0.043689320388349516,0.07281553398058252,0.11650485436893204,0.09223300970873786,0.05339805825242718,0.10194174757281553
6383,0.1590909090909091,0.14393939393939395,0.03787878787878788,0.12878787878787878,0.03787878787878788,0.07575757575757576,0.045454545454545456,0.045454545454545456,0.05303030303030303,0.09848484848484848
6384,0.33125,0.15625,0.08125,0.125,0.0375,0.09375,0.14375,0.08125,0.05,0.16875
6385,0.1958041958041958,0.15384615384615385,0.09090909090909091,0.0979020979020979,0.04895104895104895,0.09090909090909091,0.0979020979020979,0.09090909090909091,0.04195804195804196,0.13286713286713286
6386,0.2835820895522388,0.08955223880597014,0.05970149253731343,0.1791044776119403,0.03731343283582089,0.07462686567164178,0.17164179104477612,0.05970149253731343,0.06716417910447761,0.16417910447761194
6387,0.22594142259414227,0.10460251046025104,0.04184100418410042,0.1297071129707113,0.02092050209205021,0.0502092050209205,0.11715481171548117,0.03347280334728033,0.07112970711297072,0.13389121338912133
6388,0.21739130434782608,0.13043478260869565,0.055900621118012424,0.055900621118012424,0.07453416149068323,0.037267080745341616,0.06832298136645963,0.055900621118012424,0.018633540372670808,0.13043478260869565
6389,0.22727272727272727,0.17676767676767677,0.0707070707070707,0.10101010101010101,0.06060606060606061,0.07575757575757576,0.11616161616161616,0.06060606060606061,0.10101010101010101,0.12626262626262627
6390,0.3072289156626506,0.12048192771084337,0.04819277108433735,0.1566265060240964,0.06626506024096386,0.05421686746987952,0.15060240963855423,0.03614457831325301,0.08433734939759036,0.1927710843373494
6391,0.20689655172413793,0.1724137931034483,0.11206896551724138,0.06896551724137931,0.02586206896551724,0.0603448275862069,0.0603448275862069,0.0603448275862069,0.02586206896551724,0.1206896551724138
6392,0.21794871794871795,0.0641025641025641,0.01282051282051282,0.10256410256410256,0.0,0.02564102564102564,0.08974358974358974,0.038461538461538464,0.038461538461538464,0.16666666666666666
6393,0.26666666666666666,0.08333333333333333,0.05416666666666667,0.1375,0.03333333333333333,0.0625,0.18333333333333332,0.05,0.058333333333333334,0.14166666666666666
6394,0.19117647058823528,0.10661764705882353,0.04044117647058824,0.11029411764705882,0.029411764705882353,0.05514705882352941,0.0625,0.058823529411764705,0.01838235294117647,0.11397058823529412
6395,0.2222222222222222,0.10101010101010101,0.04040404040404041,0.10101010101010101,0.0707070707070707,0.030303030303030304,0.06060606060606061,0.06060606060606061,0.020202020202020204,0.12121212121212122
6396,0.195,0.13,0.07,0.115,0.03,0.06,0.08,0.02,0.045,0.12
6397,0.26,0.18,0.09333333333333334,0.08,0.06666666666666667,0.09333333333333334,0.13333333333333333,0.1,0.03333333333333333,0.14666666666666667
6398,0.22727272727272727,0.17045454545454544,0.056818181818181816,0.13636363636363635,0.022727272727272728,0.10227272727272728,0.14772727272727273,0.14772727272727273,0.06818181818181818,0.11363636363636363
6399,0.22545454545454546,0.2,0.11636363636363636,0.11272727272727273,0.08727272727272728,0.08727272727272728,0.10181818181818182,0.10181818181818182,0.09090909090909091,0.14545454545454545
6400,0.25,0.15384615384615385,0.057692307692307696,0.09615384615384616,0.05128205128205128,0.0641025641025641,0.057692307692307696,0.07051282051282051,0.04487179487179487,0.14743589743589744
6401,0.23148148148148148,0.1574074074074074,0.018518518518518517,0.06481481481481481,0.027777777777777776,0.06481481481481481,0.07407407407407407,0.07407407407407407,0.046296296296296294,0.1388888888888889
6402,0.20557491289198607,0.17421602787456447,0.07317073170731707,0.07317073170731707,0.04878048780487805,0.10801393728222997,0.08013937282229965,0.09059233449477352,0.03832752613240418,0.156794425087108
6403,0.19548872180451127,0.09774436090225563,0.041353383458646614,0.12406015037593984,0.03759398496240601,0.06015037593984962,0.09398496240601503,0.06390977443609022,0.04887218045112782,0.11654135338345864
6404,0.1717171717171717,0.14646464646464646,0.08585858585858586,0.07575757575757576,0.03535353535353535,0.08080808080808081,0.05555555555555555,0.0707070707070707,0.050505050505050504,0.09595959595959595
6405,0.29518072289156627,0.14457831325301204,0.04216867469879518,0.09036144578313253,0.024096385542168676,0.08433734939759036,0.15060240963855423,0.030120481927710843,0.06626506024096386,0.1686746987951807
6406,0.2694300518134715,0.14507772020725387,0.05181347150259067,0.07772020725388601,0.031088082901554404,0.031088082901554404,0.10362694300518134,0.06735751295336788,0.031088082901554404,0.12953367875647667
6407,0.13793103448275862,0.3103448275862069,0.06896551724137931,0.1724137931034483,0.034482758620689655,0.13793103448275862,0.034482758620689655,0.06896551724137931,0.06896551724137931,0.10344827586206896
6408,0.17708333333333334,0.125,0.041666666666666664,0.125,0.036458333333333336,0.06770833333333333,0.08333333333333333,0.08333333333333333,0.041666666666666664,0.08854166666666667
6409,0.16908212560386474,0.1111111111111111,0.03864734299516908,0.08695652173913043,0.01932367149758454,0.033816425120772944,0.07246376811594203,0.033816425120772944,0.033816425120772944,0.10628019323671498
6410,0.22807017543859648,0.12719298245614036,0.03508771929824561,0.09649122807017543,0.02631578947368421,0.05701754385964912,0.08771929824561403,0.03508771929824561,0.05263157894736842,0.12280701754385964
6411,0.23722627737226276,0.11678832116788321,0.0364963503649635,0.10948905109489052,0.0364963503649635,0.06204379562043796,0.06204379562043796,0.06569343065693431,0.04744525547445255,0.15328467153284672
6412,0.18846153846153846,0.1423076923076923,0.06153846153846154,0.08846153846153847,0.05384615384615385,0.057692307692307696,0.09615384615384616,0.08076923076923077,0.046153846153846156,0.10384615384615385
6413,0.2764227642276423,0.12195121951219512,0.06504065040650407,0.056910569105691054,0.032520325203252036,0.06504065040650407,0.056910569105691054,0.06504065040650407,0.032520325203252036,0.1951219512195122
6414,0.25157232704402516,0.15723270440251572,0.09433962264150944,0.1320754716981132,0.08176100628930817,0.08176100628930817,0.12578616352201258,0.09433962264150944,0.0440251572327044,0.0880503144654088
6415,0.26171875,0.140625,0.078125,0.12109375,0.05078125,0.0546875,0.1171875,0.046875,0.05078125,0.1640625
6416,0.22807017543859648,0.11842105263157894,0.07456140350877193,0.10964912280701754,0.04824561403508772,0.06140350877192982,0.10526315789473684,0.07894736842105263,0.06578947368421052,0.11842105263157894
6417,0.22142857142857142,0.17142857142857143,0.07142857142857142,0.12142857142857143,0.02857142857142857,0.08571428571428572,0.12142857142857143,0.07142857142857142,0.04285714285714286,0.10714285714285714
6418,0.24892703862660945,0.10300429184549356,0.04291845493562232,0.1072961373390558,0.034334763948497854,0.055793991416309016,0.08583690987124463,0.034334763948497854,0.060085836909871244,0.13733905579399142
6419,0.26262626262626265,0.1717171717171717,0.09090909090909091,0.1717171717171717,0.020202020202020204,0.1111111111111111,0.09090909090909091,0.050505050505050504,0.030303030303030304,0.12121212121212122
6420,0.24742268041237114,0.1134020618556701,0.041237113402061855,0.140893470790378,0.030927835051546393,0.07216494845360824,0.10652920962199312,0.061855670103092786,0.06872852233676977,0.17525773195876287
6421,0.27699530516431925,0.15023474178403756,0.06572769953051644,0.12206572769953052,0.06572769953051644,0.051643192488262914,0.11267605633802817,0.09859154929577464,0.06103286384976526,0.13615023474178403
6422,0.22692307692307692,0.1423076923076923,0.057692307692307696,0.11153846153846154,0.05,0.07307692307692308,0.1,0.06538461538461539,0.046153846153846156,0.11538461538461539
6423,0.1981981981981982,0.13063063063063063,0.04054054054054054,0.1036036036036036,0.04054054054054054,0.04954954954954955,0.08558558558558559,0.04954954954954955,0.03153153153153153,0.12612612612612611
6424,0.2740740740740741,0.14074074074074075,0.08148148148148149,0.1111111111111111,0.07407407407407407,0.08148148148148149,0.14074074074074075,0.05925925925925926,0.08888888888888889,0.14074074074074075
6425,0.2169811320754717,0.09433962264150944,0.0330188679245283,0.08962264150943396,0.02358490566037736,0.05660377358490566,0.08962264150943396,0.02830188679245283,0.0330188679245283,0.11320754716981132
6426,0.1952191235059761,0.09163346613545817,0.0398406374501992,0.11155378486055777,0.02390438247011952,0.05976095617529881,0.08764940239043825,0.05179282868525897,0.02390438247011952,0.1394422310756972
6427,0.13333333333333333,0.18666666666666668,0.10666666666666667,0.06666666666666667,0.12,0.12,0.06666666666666667,0.06666666666666667,0.04,0.10666666666666667
6428,0.1939655172413793,0.10344827586206896,0.02586206896551724,0.09051724137931035,0.021551724137931036,0.04741379310344827,0.06465517241379311,0.02586206896551724,0.03017241379310345,0.125
6429,0.1875,0.16666666666666666,0.04861111111111111,0.0625,0.04861111111111111,0.06944444444444445,0.05555555555555555,0.0625,0.041666666666666664,0.09027777777777778
6430,0.2474747474747475,0.13131313131313133,0.06060606060606061,0.13636363636363635,0.06060606060606061,0.08080808080808081,0.15656565656565657,0.09595959595959595,0.04040404040404041,0.13636363636363635
6431,0.21658986175115208,0.07834101382488479,0.041474654377880185,0.10138248847926268,0.013824884792626729,0.06451612903225806,0.14285714285714285,0.06912442396313365,0.041474654377880185,0.1336405529953917
6432,0.2474747474747475,0.10606060606060606,0.05555555555555555,0.10606060606060606,0.045454545454545456,0.06565656565656566,0.06565656565656566,0.04040404040404041,0.04040404040404041,0.18181818181818182
6433,0.2185792349726776,0.2185792349726776,0.08196721311475409,0.11475409836065574,0.08196721311475409,0.07650273224043716,0.06557377049180328,0.08743169398907104,0.04918032786885246,0.11475409836065574
6434,0.21476510067114093,0.12751677852348994,0.08053691275167785,0.11409395973154363,0.053691275167785234,0.06040268456375839,0.0738255033557047,0.0738255033557047,0.053691275167785234,0.11409395973154363
6435,0.2698961937716263,0.1314878892733564,0.058823529411764705,0.1384083044982699,0.03460207612456748,0.08996539792387544,0.15570934256055363,0.06920415224913495,0.058823529411764705,0.18685121107266436
6436,0.2094240837696335,0.15706806282722513,0.08900523560209424,0.08900523560209424,0.05235602094240838,0.09424083769633508,0.13089005235602094,0.09947643979057591,0.02617801047120419,0.11518324607329843
6437,0.234375,0.140625,0.06770833333333333,0.09375,0.046875,0.041666666666666664,0.09375,0.057291666666666664,0.052083333333333336,0.13541666666666666
6438,0.23178807947019867,0.152317880794702,0.08609271523178808,0.09933774834437085,0.09933774834437085,0.0728476821192053,0.11920529801324503,0.09271523178807947,0.06622516556291391,0.152317880794702
6439,0.2625,0.08333333333333333,0.06666666666666667,0.13333333333333333,0.025,0.03333333333333333,0.125,0.020833333333333332,0.07083333333333333,0.17083333333333334
6440,0.1864406779661017,0.14124293785310735,0.04519774011299435,0.12429378531073447,0.03389830508474576,0.04519774011299435,0.06779661016949153,0.04519774011299435,0.04519774011299435,0.14124293785310735
6441,0.25806451612903225,0.10483870967741936,0.056451612903225805,0.14516129032258066,0.04032258064516129,0.06451612903225806,0.1532258064516129,0.056451612903225805,0.08064516129032258,0.1532258064516129
6442,0.23880597014925373,0.14925373134328357,0.05970149253731343,0.07462686567164178,0.014925373134328358,0.1044776119402985,0.08955223880597014,0.05970149253731343,0.04477611940298507,0.13432835820895522
6443,0.3300970873786408,0.10194174757281553,0.02912621359223301,0.07766990291262135,0.04854368932038835,0.05825242718446602,0.09223300970873786,0.07281553398058252,0.03398058252427184,0.10194174757281553
6444,0.21951219512195122,0.12195121951219512,0.056910569105691054,0.11382113821138211,0.052845528455284556,0.06504065040650407,0.1016260162601626,0.08130081300813008,0.07723577235772358,0.10569105691056911
6445,0.23809523809523808,0.19047619047619047,0.08333333333333333,0.14285714285714285,0.09523809523809523,0.07142857142857142,0.16666666666666666,0.08333333333333333,0.15476190476190477,0.14285714285714285
6446,0.3090277777777778,0.1423611111111111,0.08680555555555555,0.10069444444444445,0.06597222222222222,0.06944444444444445,0.125,0.10069444444444445,0.08680555555555555,0.1736111111111111
6447,0.3333333333333333,0.08928571428571429,0.047619047619047616,0.10714285714285714,0.041666666666666664,0.06547619047619048,0.19642857142857142,0.05952380952380952,0.047619047619047616,0.11904761904761904
6448,0.28662420382165604,0.15286624203821655,0.050955414012738856,0.1337579617834395,0.025477707006369428,0.07006369426751592,0.1464968152866242,0.07643312101910828,0.050955414012738856,0.1592356687898089
6449,0.24299065420560748,0.11214953271028037,0.0514018691588785,0.1542056074766355,0.03271028037383177,0.07476635514018691,0.16822429906542055,0.07476635514018691,0.06542056074766354,0.17757009345794392
6450,0.2,0.12558139534883722,0.07441860465116279,0.11627906976744186,0.05581395348837209,0.07441860465116279,0.07441860465116279,0.07906976744186046,0.04186046511627907,0.13023255813953488
6451,0.25,0.1484375,0.0859375,0.140625,0.09375,0.125,0.1640625,0.09375,0.09375,0.1875
6452,0.2891566265060241,0.0963855421686747,0.08433734939759036,0.13855421686746988,0.04819277108433735,0.030120481927710843,0.13253012048192772,0.060240963855421686,0.05421686746987952,0.22289156626506024
6453,0.2339622641509434,0.10943396226415095,0.03018867924528302,0.12452830188679245,0.03773584905660377,0.06037735849056604,0.06792452830188679,0.07169811320754717,0.045283018867924525,0.12075471698113208
6454,0.15444015444015444,0.1583011583011583,0.0694980694980695,0.14671814671814673,0.05791505791505792,0.08494208494208494,0.06563706563706563,0.10424710424710425,0.05405405405405406,0.10810810810810811
6455,0.24271844660194175,0.15048543689320387,0.06310679611650485,0.1262135922330097,0.043689320388349516,0.05825242718446602,0.10679611650485436,0.0825242718446602,0.03398058252427184,0.16019417475728157
6456,0.28061224489795916,0.15306122448979592,0.04081632653061224,0.1683673469387755,0.05612244897959184,0.05102040816326531,0.15306122448979592,0.04591836734693878,0.0663265306122449,0.20918367346938777
6457,0.23018867924528302,0.12452830188679245,0.04905660377358491,0.09811320754716982,0.04150943396226415,0.06415094339622641,0.06415094339622641,0.06037735849056604,0.04150943396226415,0.12075471698113208
6458,0.2974137931034483,0.11637931034482758,0.017241379310344827,0.11206896551724138,0.021551724137931036,0.034482758620689655,0.07327586206896551,0.06465517241379311,0.017241379310344827,0.16810344827586207
6459,0.19148936170212766,0.19148936170212766,0.09042553191489362,0.1276595744680851,0.0425531914893617,0.0797872340425532,0.11170212765957446,0.0851063829787234,0.0425531914893617,0.12234042553191489
6460,0.19282511210762332,0.13901345291479822,0.06726457399103139,0.09417040358744394,0.02242152466367713,0.08968609865470852,0.07174887892376682,0.07623318385650224,0.026905829596412557,0.1031390134529148
6461,0.2222222222222222,0.12037037037037036,0.06018518518518518,0.09259259259259259,0.037037037037037035,0.05555555555555555,0.08796296296296297,0.06481481481481481,0.037037037037037035,0.1574074074074074
6462,0.20786516853932585,0.14606741573033707,0.08426966292134831,0.08426966292134831,0.06179775280898876,0.08426966292134831,0.07865168539325842,0.06741573033707865,0.033707865168539325,0.1348314606741573
6463,0.24110671936758893,0.11462450592885376,0.06324110671936758,0.1225296442687747,0.04743083003952569,0.06719367588932806,0.11462450592885376,0.08300395256916997,0.05928853754940711,0.1383399209486166
6464,0.19463087248322147,0.14093959731543623,0.09395973154362416,0.087248322147651,0.040268456375838924,0.08053691275167785,0.0738255033557047,0.03355704697986577,0.040268456375838924,0.087248322147651
6465,0.275,0.175,0.08125,0.09375,0.05,0.0875,0.1125,0.0625,0.05625,0.15625
6466,0.22459893048128343,0.1443850267379679,0.0374331550802139,0.10695187165775401,0.026737967914438502,0.06951871657754011,0.06951871657754011,0.058823529411764705,0.026737967914438502,0.11764705882352941
6467,0.23255813953488372,0.20465116279069767,0.10232558139534884,0.10232558139534884,0.05581395348837209,0.09302325581395349,0.10232558139534884,0.07906976744186046,0.027906976744186046,0.17209302325581396
6468,0.2616487455197133,0.1111111111111111,0.06093189964157706,0.1003584229390681,0.035842293906810034,0.06451612903225806,0.07168458781362007,0.05017921146953405,0.035842293906810034,0.11827956989247312
6469,0.3008130081300813,0.032520325203252036,0.056910569105691054,0.16260162601626016,0.016260162601626018,0.024390243902439025,0.10569105691056911,0.016260162601626018,0.04878048780487805,0.13008130081300814
6470,0.19801980198019803,0.15841584158415842,0.06930693069306931,0.1188118811881188,0.0594059405940594,0.09900990099009901,0.09900990099009901,0.09900990099009901,0.06930693069306931,0.039603960396039604
6471,0.23595505617977527,0.15730337078651685,0.06741573033707865,0.07865168539325842,0.011235955056179775,0.06741573033707865,0.12359550561797752,0.07865168539325842,0.056179775280898875,0.14606741573033707
6472,0.1917808219178082,0.136986301369863,0.0593607305936073,0.1095890410958904,0.045662100456621,0.0593607305936073,0.1004566210045662,0.0639269406392694,0.0410958904109589,0.1552511415525114
6473,0.19921875,0.1171875,0.0703125,0.08984375,0.046875,0.078125,0.0625,0.06640625,0.0234375,0.12109375
6474,0.28019323671497587,0.0821256038647343,0.014492753623188406,0.07729468599033816,0.014492753623188406,0.043478260869565216,0.03864734299516908,0.033816425120772944,0.043478260869565216,0.12077294685990338
6475,0.23660714285714285,0.16071428571428573,0.05357142857142857,0.10714285714285714,0.03125,0.10267857142857142,0.11160714285714286,0.07589285714285714,0.044642857142857144,0.12053571428571429
6476,0.21739130434782608,0.15458937198067632,0.04830917874396135,0.09178743961352658,0.01932367149758454,0.07729468599033816,0.07729468599033816,0.06280193236714976,0.01932367149758454,0.12560386473429952
