,Positive,Negative,Anger,Anticipation,Disgust,Fear,Joy,Sadness,Surprise,Trust,Valence,Arousal,Dominance,Kincaid,ARI,Coleman-Liau,FleschReadingEase,GunningFogIndex,LIX,SMOGIndex,RIX,DaleChallIndex,characters_per_word,syll_per_word,words_per_sentence,sentences_per_paragraph,type_token_ratio,characters,syllables,words,wordtypes,sentences,long_words,complex_words,complex_words_dc,tobeverb,auxverb,conjunction,pronoun,preposition,nominalization,interrogative,article,subordination,AOA numeric,CONC numeric,FAM numeric,IMAG numeric,MEANC numeric,MEANP numeric,NLET numeric,NPHON numeric,NSYL numeric,WC numeric,WPS numeric,Qmarks numeric,Unique numeric,Dic numeric,Sixltr numeric,Abbreviations numeric,Emoticons numeric,Pronoun numeric,I numeric,We numeric,Self numeric,You numeric,Other numeric,Negate numeric,Assent numeric,Article numeric,Preps numeric,Number numeric,Affect numeric,Posemo numeric,Posfeel numeric,Optim numeric,Negemo numeric,Anx numeric,Anger numeric,Sad numeric,Cogmech numeric,Cause numeric,Insight numeric,Discrep numeric,Inhib numeric,Tentat numeric,Certain numeric,Senses numeric,See numeric,Hear numeric,Feel numeric,Social numeric,Comm numeric,Othref numeric,Humans numeric,Time numeric,Past numeric,Present numeric,Future numeric,Space numeric,Up numeric,Down numeric,Incl numeric,Excl numeric,Motion numeric,Achieve numeric,Relig numeric,Sexual numeric,Swear numeric,Nonfl numeric,Fillers numeric,Period numeric,Comma numeric,Colon numeric,SemiC numeric,QMark numeric,Exclam numeric,Dash numeric,Quote numeric,Apostro numeric,Parenth numeric,OtherP numeric,AllPct numeric
10,0.325,0.1,0.075,0.05,0.05,0.075,0.1,0.075,0.025,0.075,0.6415000000000001,0.4419642857142857,0.5198333333333333,-0.4610557347978846,-0.4285525977988946,-2.357629294886135,0.5313560074656981,-0.4443873526112186,-0.4105310580148263,-0.9100651470276429,-0.4019593996773019,-0.1371348747993199,-0.2295162373830826,-0.8257717599177945,-0.4187945097692568,3.0510434243006785,0.0983002711045444,-0.2726959649903825,-0.4774945965281441,-0.2128560083837363,-0.1398569919123564,3.0510434243006785,-0.0290228002161716,-0.5296611607584784,0.499201950776712,-0.4862182792836368,0.3700810224570272,0.0,-0.1743714581157289,-0.0330770600827811,1.116117905098826,-0.0233826186772477,-0.0330770600827811,-0.0233826186772477,-0.129605,1.660502,0.091124,1.318829,0.044571,0.533521,0.206891,0.378151,-0.304874,-0.52986,-0.224478,-0.590446,0.331182,0.362715,0.306191,0,-0.0427699999999999,-0.177318,-0.149631,-0.4925319999999999,-0.290507,-0.153641,0.42423,0.417439,1.42353,0.636675,0.380312,0.374274,-0.912813,-1.386468,-0.653788,-0.994858,0.199918,-0.3779079999999999,-0.299824,-0.155396,-0.985557,-1.341444,-0.808925,-0.454068,1.849347,0.402493,-1.443429,1.150117,1.834614,0.477367,0.069536,0.7918069999999999,0.09299,0.469993,4.086926,-0.276868,-0.423276,0.402767,-0.353601,0.702241,-0.7543920000000001,0.6599659999999999,1.367281,-1.525354,0.5480729999999999,0.314686,-0.4801609999999999,-0.745201,-0.546834,-0.280398,-0.086094,0.8393379999999999,1.475,-0.073676,-0.2343599999999999,-0.607823,0.579446,-0.3370849999999999,-0.422267,-1.674882,0.705597,0.274932,0.537503
11,0.3,0.2,0.0666666666666666,0.0333333333333333,0.1,0.1666666666666666,0.0333333333333333,0.1333333333333333,0.0,0.0666666666666666,0.6128260869565217,0.4231014492753623,0.5123913043478261,-0.5028385902061319,-0.4942339470669386,-3.5861714205462687,0.6204151759854298,-0.4967627008016786,-0.5493110866256667,-1.1061058741419898,-0.4656094392268854,0.0612520321779149,-1.358979981702628,-1.3518093181677389,-0.4331569900228981,3.99236556100136,-0.3285209507615004,-0.2877596149153933,-0.3355441975386034,0.1346769242636133,-0.0031864889577756,3.99236556100136,-1.3760592885102103,-1.0941806273793375,1.2832007894998425,-0.9385718385561612,-1.5557434451155596,0.0,-0.1743714581157289,-0.0330770600827811,-0.989547833386588,-0.0233826186772477,-0.0330770600827811,-0.0233826186772477,1.830561,-2.364639,-1.120811,-2.437579,-2.68982,-1.67288,2.550317,1.7921779999999998,2.631072,0.655362,4.024031,-0.590446,-0.393164,0.149767,2.629418,0,-0.0427699999999999,-1.235607,-0.694084,1.302845,-0.381467,-0.00106,-0.831369,0.596459,-0.624052,0.7700739999999999,0.328186,-0.230688,0.081026,-0.81828,-0.819157,-0.332809,1.028798,-0.573531,1.694807,0.091836,1.120196,1.67672,1.183801,0.28945,0.324991,-0.179921,0.869599,-0.2142219999999999,0.625527,0.153048,-0.849413,-0.005499,1.962813,-0.018448,-0.944506,-0.692331,0.345325,-0.581176,0.673849,-0.703438,-0.39947,0.570181,0.673847,1.638105,-1.243752,0.328736,0.598539,-0.418002,-0.546834,-0.280398,-0.086094,-2.263179,-0.326525,0.042872,-0.2343599999999999,-0.607823,-0.37208,3.777976,-0.422267,-1.034389,0.276975,0.021678,-1.497492
12,0.1666666666666666,0.2142857142857142,0.0714285714285714,0.1666666666666666,0.0476190476190476,0.0952380952380952,0.119047619047619,0.119047619047619,0.0952380952380952,0.1428571428571428,0.6295443037974684,0.4383417721518987,0.5090886075949367,-0.2048802107140816,-0.1985330689907729,-0.6794905117469983,0.3212562008267685,-0.1796134940942634,-0.2202838696049465,-0.2977635136119219,-0.2482301685494574,-0.0973033507736873,-1.358478027188733,-1.3060389451484604,-0.1370015749213749,-0.4575209034018611,-0.2208397462063437,-0.5890326134156096,-0.619444995517685,-0.1935486232366613,-0.3220843291851309,-0.4575209034018611,-1.087408612447202,-0.8119208940689079,-0.0435664760316091,-1.8432789571012105,-0.5928312113292662,0.0,-0.1743714581157289,-0.0330770600827811,-0.28765925389145,-0.0233826186772477,-0.0330770600827811,-0.0233826186772477,-0.930225,1.040744,-1.291086,1.041835,0.5272939999999999,0.8350569999999999,-0.040766,-0.344211,-0.316361,0.708375,-0.112767,-0.590446,-0.8994629999999999,-0.311779,-1.120493,0,-0.0427699999999999,-0.1057599999999999,0.349578,0.142733,0.407269,-0.377755,0.2509679999999999,0.157229,-0.624052,-0.499097,-1.012505,0.134918,0.024241,0.181843,1.111718,-0.08066,-0.144965,-0.57895,0.316317,-0.81393,0.689113,0.615534,1.123531,-0.154664,0.749929,-0.322062,-0.332894,0.150539,0.339337,0.125411,0.106994,-0.536203,-0.296232,0.014694,-0.753103,-0.237398,-0.503366,1.728889,0.134661,0.494605,0.420559,0.5453359999999999,0.081928,-0.8995639999999999,-0.0566309999999999,-0.177059,-0.1264549999999999,0.5422640000000001,-0.2266949999999999,-0.280398,-0.086094,-0.3890639999999999,0.564232,-0.073676,-0.2343599999999999,-0.607823,-0.37208,-0.3370849999999999,-0.422267,-1.044828,-0.4515439999999999,-0.4087719999999999,-0.672679
13,0.1282051282051282,0.0769230769230769,0.0256410256410256,0.0769230769230769,0.0512820512820512,0.0256410256410256,0.1025641025641025,0.0512820512820512,0.0769230769230769,0.1025641025641025,0.6796571428571428,0.4870857142857142,0.5782428571428571,-0.0427526846604968,-0.0699392338225002,0.1725338153361448,0.0302735314995639,-0.0536174950855018,-0.0485250149313681,0.1322863672136259,-0.0487092515537443,-0.2658648064225369,-0.4450212028020647,0.1329827445080951,-0.0497901643393313,-0.8853946019021709,-0.5957518053773851,-0.8752419619908153,-0.7140785948440455,-0.7727701776489106,-1.2332210155490029,-0.8853946019021709,-0.4138903683001827,-0.3885312941032635,-0.9481805207121444,-1.1647486181924236,-1.5557434451155596,0.0,-0.1743714581157289,-0.0330770600827811,-0.28765925389145,-0.0233826186772477,-0.0330770600827811,-0.0233826186772477,0.693999,0.216962,0.326945,0.188157,0.886749,0.650249,-0.591051,-0.4981239999999999,-1.030841,1.469492,-0.251951,0.6424310000000001,-0.950296,-1.354669,-1.167193,0,14.749756,0.099118,-0.7163619999999999,-0.3393199999999999,-0.847193,1.769163,0.178368,-0.383437,2.11636,-0.46341,-0.99527,1.681798,-0.486795,-0.917655,-0.428039,-0.555534,0.309505,-0.906028,0.063308,-0.391179,0.145576,-0.040514,-0.327018,-0.043066,-0.313983,-0.632004,-0.66132,1.598978,0.003919,2.850571,-0.70435,1.128585,2.565853,0.63402,-0.384445,-0.4667699999999999,0.041765,-0.776962,-0.078127,-0.085376,0.453564,-0.144097,0.344099,-0.8294229999999999,-0.2750039999999999,0.321912,0.09311,0.8197979999999999,0.490899,0.548138,-0.086094,0.289634,-1.318605,0.112141,-0.2343599999999999,4.139876,11.447485,0.619699,0.022144,-0.4267939999999999,0.12921,9.713917,3.12006
14,0.1842105263157894,0.0789473684210526,0.0263157894736842,0.1052631578947368,0.0,0.0263157894736842,0.0789473684210526,0.0263157894736842,0.0789473684210526,0.131578947368421,0.6113432835820896,0.4194925373134328,0.516776119402985,-0.0449406252027003,0.0118398388815067,1.0515515188989497,0.085928652230649,0.0137096302330409,-0.0067030791036941,0.434488647488199,0.0019627273658016,0.2796613647667558,0.7246577766767446,-0.4570200274462979,-0.0211349865766599,-0.9709693416022328,0.7438667629656774,-0.6392447798323124,-0.9664348597143402,-0.8499997182372105,-0.549868500776099,-0.9709693416022328,-0.3176734762791799,0.1759881725175956,0.1373563329044979,-1.617102177464948,-1.2347727005201286,0.0,-0.1743714581157289,-0.0330770600827811,-0.28765925389145,-0.0233826186772477,-0.0330770600827811,-0.0233826186772477,-0.575601,-0.430113,1.035406,0.068578,0.4153159999999999,0.315005,-0.326685,-0.2168179999999999,-0.343251,-1.166017,-0.191701,-0.590446,0.408812,0.1023179999999999,-1.881094,0,-0.0427699999999999,-0.611212,-1.5357040000000002,-0.352688,-1.7152630000000002,1.408749,-0.729358,0.516683,-0.624052,-0.612707,-0.079623,0.1159589999999999,-0.3700489999999999,0.291622,-0.447737,0.4809479999999999,-0.839464,-0.906028,-0.493168,-1.109326,1.015733,-0.09759,0.5319659999999999,0.040216,1.071789,1.179868,-1.610746,-0.949853,0.3594699999999999,-0.558541,-1.093488,-0.168424,-1.019732,0.057981,0.988856,0.298145,-1.357184,1.120876,0.6617350000000001,4.78904,1.87916,0.225369,-2.012945,2.663648,1.696386,-0.480701,-0.4801609999999999,-0.745201,0.208659,-0.280398,-0.086094,0.49993,-1.230702,-0.073676,-0.2343599999999999,-0.607823,-0.37208,0.060949,-0.422267,0.803214,-0.4515439999999999,1.589747,0.035182
15,0.1428571428571428,0.1020408163265306,0.0612244897959183,0.1020408163265306,0.0204081632653061,0.0,0.0612244897959183,0.0204081632653061,0.0408163265306122,0.1020408163265306,0.6361235955056178,0.3937415730337079,0.512876404494382,-0.1372093865826951,-0.0984652241033146,0.7080912923356503,0.1593663563356731,-0.138327228926591,-0.095153789357672,-0.0863940572974532,-0.0819627377196966,-0.2278101228838682,0.5555779673453942,-0.2593788348609135,-0.1239198633340684,-0.4575209034018611,0.7333343138720212,0.1741923161182718,-0.0831879326683086,-0.0004747717659115,0.5434955228605476,-0.4575209034018611,0.3558447678678394,-0.2474014274480487,-0.2847968879464185,0.6446656188976744,0.3700810224570272,0.0,-0.1743714581157289,-0.0330770600827811,1.818006484593964,-0.0233826186772477,-0.0330770600827811,-0.0233826186772477,0.056717,-1.351947,0.639843,-1.241256,-0.8589950000000001,3.665579,0.579675,-0.519572,0.329268,-1.91956,-0.123403,-0.590446,3.019291,-0.994282,1.7954450000000002,0,-0.0427699999999999,-0.511285,-0.508182,0.181401,-0.487322,-0.742368,-0.653451,-0.800399,1.576582,-0.564751,-2.983718,0.47696,-0.280588,-0.29627,0.339212,-1.430891,-0.067755,-0.906028,1.297483,-1.109326,0.349069,1.139932,-1.90328,1.083232,-1.038726,0.2974969999999999,-0.061139,-0.437436,2.517118,-1.542652,-1.093488,-1.654793,-1.817532,-0.902755,-0.316387,-1.0616,-0.8576389999999999,1.709332,0.905114,-1.160702,-1.019982,-0.954251,0.430538,0.578783,-1.04861,-1.600134,-0.4801609999999999,-0.745201,-0.546834,5.042317,-0.086094,-0.476568,0.407452,-0.073676,-0.2343599999999999,-0.607823,-0.37208,0.541003,-0.422267,-1.310426,-0.4515439999999999,-0.4087719999999999,-0.75998
16,0.1621621621621621,0.027027027027027,0.027027027027027,0.054054054054054,0.0,0.0,0.027027027027027,0.0,0.027027027027027,0.1081081081081081,0.6391428571428571,0.3770857142857143,0.5281714285714286,-0.2695722618192216,-0.2266782740626136,0.0216072250728936,0.3300447929830912,-0.2335516183511194,-0.1968131687997469,-0.2542400227226795,-0.189434149531397,-0.3252314583829695,0.1460179988427035,-0.6964641779788149,-0.2336924866536406,-0.2007966843016753,0.3165210148458863,-0.8501358787824639,-1.0926129921494876,-0.9079218736784356,-0.8687663410034541,-0.2007966843016753,-0.1252396922371744,-0.3885312941032635,-0.7672577117760373,-0.7123950589198991,0.3700810224570272,0.0,-0.1743714581157289,-0.0330770600827811,-0.989547833386588,-0.0233826186772477,-0.0330770600827811,-0.0233826186772477,2.621105,-2.1787400000000003,-1.014814,-2.172717,-2.063557,-1.311723,2.8024880000000003,2.664825,3.028343,-0.086821,-0.215069,2.9373080000000003,0.824891,-0.487353,3.059442,0,-0.0427699999999999,-0.712832,-1.902825,2.433302,-1.35236,4.324855,-0.742981,0.274806,-0.064569,0.96009,-0.233573,-0.7492449999999999,-0.908123,-0.255858,-0.002351,0.7136680000000001,-1.026578,-0.473116,-0.429288,-0.7183470000000001,0.806067,0.397652,1.834658,-0.830551,1.920547,1.139047,-0.027177,-0.046707,-0.091687,0.941131,-0.775702,1.242484,1.314663,1.900447,-0.0369009999999999,-1.46281,-0.943248,0.09579,0.066026,-1.127957,-1.281914,-0.292646,0.619923,0.8955540000000001,-1.260111,0.91126,3.73325,-0.745201,-0.546834,-0.280398,-0.086094,0.041669,0.812916,-0.073676,0.631358,3.700139,-0.177083,-0.3370849999999999,1.029429,-0.377668,0.49699,-0.128549,0.698307
17,0.1142857142857142,0.1428571428571428,0.0571428571428571,0.1142857142857142,0.0857142857142857,0.0857142857142857,0.0285714285714285,0.0571428571428571,0.0,0.0571428571428571,0.6042112676056339,0.4318732394366197,0.524169014084507,-0.1454017223944688,-0.1574298752802916,0.7145411823307262,0.0510114137849303,-0.1642781604041603,-0.1386650270938987,0.0104321043034682,-0.1247172199330636,-0.2515651736348231,0.9139262199581054,1.0252889169440704,-0.1992954396228347,-0.3719461637017991,1.5338004449898506,-0.5890326134156096,-0.5248113961913244,-0.8499997182372105,-0.0943001575941628,-0.3719461637017991,0.1634109838258338,0.1759881725175956,-0.6466425058186326,0.1923120596251499,-0.9138019559246974,0.0,-0.1743714581157289,-0.0330770600827811,-0.28765925389145,-0.0233826186772477,-0.0330770600827811,-0.0233826186772477,0.7315560000000001,-0.301762,-2.286031,0.072534,-0.86166,-0.177869,1.327243,1.118233,0.995728,-0.609379,-0.0339779999999999,0.033302,1.7620169999999995,-1.485545,1.013522,0,-0.0427699999999999,-1.439373,-1.269393,1.412598,-0.958907,0.789935,-0.678896,-0.8329610000000001,-0.624052,1.085464,0.339358,0.90747,-1.098545,-0.563398,-0.635441,-0.069033,-0.96867,-0.906028,-0.270312,-1.109326,0.1116279999999999,0.705292,-0.936106,0.3007309999999999,-0.287036,-0.3006769999999999,-0.123879,-0.7286229999999999,-0.155176,-0.841641,-1.093488,-0.638108,-0.965088,0.138408,-0.348656,-0.017212,0.869669,-1.8783,-0.85914,0.858196,0.7276130000000001,0.7263029999999999,0.579229,-0.656081,-0.2130989999999999,-0.005325,0.114426,-0.204138,-0.546834,-0.280398,-0.086094,-1.016334,0.065877,-0.073676,-0.2343599999999999,0.121692,1.361522,2.781758,-0.422267,-1.5572,5.571927,2.794334,-0.031803
18,0.3243243243243243,0.1081081081081081,0.0,0.2432432432432432,0.0,0.1081081081081081,0.2702702702702703,0.081081081081081,0.1351351351351351,0.2162162162162162,0.648486842105263,0.4330789473684212,0.5353157894736842,-0.3117780915728059,-0.313687987861141,-0.8019625340624421,0.3504299639523484,-0.3137626478226207,-0.2794320828600257,-0.5242996967442972,-0.272795806978359,-0.477948718964594,-0.5681758755784773,-0.4603812722181569,-0.2883251576069749,0.997249671499192,-0.5413427990577784,0.7164837134186612,0.7369699281601492,0.9262797152936874,0.7712796944515156,0.997249671499192,0.6444954439308477,-0.1062715607928339,-0.0435664760316091,1.0970191781701988,0.6910517670524584,0.0,-0.1743714581157289,-0.0330770600827811,0.4142293256036879,-0.0233826186772477,-0.0330770600827811,-0.0233826186772477,1.437378,-0.1481299999999999,-1.337345,-0.474523,-0.29674,-1.845872,1.552848,-0.507267,0.810343,-1.26447,-0.19918,-0.590446,1.337384,-0.70827,1.983696,0,-0.0427699999999999,-0.757554,-0.231541,-0.7955270000000001,-0.4585229999999999,-0.742368,-0.275976,0.697993,-0.624052,-0.8468120000000001,0.704625,0.442014,-0.354495,0.520253,-1.100231,-0.058289,-1.066195,-0.906028,0.1123599999999999,-0.3586,-0.049789,-0.970202,2.555637,-2.03673,0.097705,0.224048,-0.108565,-1.16908,-1.429535,-1.542652,1.347256,-1.450855,-1.387947,-0.926336,-0.843885,0.568275,-0.887526,1.674125,1.691416,0.051048,-1.046108,4.127187,-0.329804,-0.954906,0.670756,-0.39459,-0.4801609999999999,-0.745201,-0.546834,-0.280398,-0.086094,0.411084,-0.067012,-0.073676,-0.2343599999999999,-0.607823,0.376754,-0.3370849999999999,-0.422267,-0.785309,-0.4515439999999999,-0.4087719999999999,-0.241261
19,0.2682926829268293,0.048780487804878,0.024390243902439,0.1219512195121951,0.024390243902439,0.048780487804878,0.1707317073170731,0.048780487804878,0.0975609756097561,0.1219512195121951,0.6652298850574713,0.4599310344827585,0.5418505747126435,-0.3093630451038219,-0.2829492496577129,-0.6927888475078109,0.4120080770469819,-0.2943487180500363,-0.2795453570969569,-0.5422091422942058,-0.2731702831739215,-0.1757025078863333,-0.7553709781986232,-1.1659872197061494,-0.2490137303876872,0.5693759729988822,-1.3560929373273822,0.5959745140185747,0.4057523305178873,0.8683575598524624,0.0879271796786115,0.5693759729988822,0.0671940918048311,-0.5296611607584784,0.680124759712819,-0.0338647200111123,-1.2347727005201286,0.0,-0.1743714581157289,-0.0330770600827811,-0.989547833386588,-0.0233826186772477,-0.0330770600827811,-0.0233826186772477,-0.59667,0.681808,0.90567,1.005934,0.817349,0.184503,0.0025,-0.34457,-0.206808,0.424376,-0.074916,-0.590446,-0.335602,0.260658,-0.282409,0,-0.0427699999999999,-0.0714279999999999,0.159708,-0.7955270000000001,-0.045725,-0.143128,-0.525438,1.004926,0.302235,-0.518508,-0.651805,0.036284,-1.431632,-1.175183,-0.494343,-0.2473719999999999,-0.78683,-0.547661,-0.5306529999999999,-0.462016,0.710179,-0.2326369999999999,2.114385,-0.362273,-0.5487850000000001,1.330583,-0.588914,-0.474859,0.785423,-0.171925,-1.093488,-0.730136,-1.2619209999999998,-0.850651,1.47271,1.224841,0.094247,0.172741,-0.055364,0.973305,-0.032987,2.331832,0.193951,0.163489,-0.4392319999999999,-0.8205290000000001,-0.0926179999999999,-0.392544,-0.196069,-0.280398,-0.086094,-0.644755,0.189339,-0.073676,-0.2343599999999999,-0.607823,-0.37208,-0.3370849999999999,-0.1218359999999999,-0.064119,-0.4515439999999999,0.751083,-0.480317
20,0.1052631578947368,0.1842105263157894,0.0526315789473684,0.0526315789473684,0.0526315789473684,0.1052631578947368,0.0263157894736842,0.131578947368421,0.0526315789473684,0.0263157894736842,0.6022926829268291,0.4644390243902439,0.5158536585365854,-0.2859439988525388,-0.2718395404788463,-0.6774747400838751,0.3743336959839452,-0.3041731643038021,-0.3166537663911888,-0.672064997665105,-0.3147371408813618,-0.3411650537970816,-0.8428497885233462,-1.006188702627067,-0.2339031422347567,0.1415022744985725,-0.2259433840013496,-0.2174625819320094,-0.3039996644298165,0.0381399985282384,-0.0487433232759692,0.1415022744985725,-0.9911917204261992,-1.2353104940345525,-0.2847968879464185,-1.3909253978286855,1.0120225116478896,0.0,-0.1743714581157289,-0.0330770600827811,-0.989547833386588,-0.0233826186772477,-0.0330770600827811,-0.0233826186772477,-0.874303,0.97243,0.400351,0.749683,1.16729,0.286056,-1.311204,-1.214719,-1.685555,-0.3481,-0.184266,-0.590446,-0.187331,0.121373,-1.053348,0,-0.0427699999999999,0.857542,0.929853,-0.5176069999999999,0.8416799999999999,-0.742368,0.383382,-0.656957,0.00199,-0.194331,-1.169458,-0.719474,1.0384209999999998,0.032602,-0.281238,-0.630995,1.6811580000000002,1.031626,1.287502,1.078135,-0.906097,-0.801697,-1.123844,-0.184854,0.948069,2.344015,-1.209843,1.441492,0.067471,1.545423,1.040059,0.512758,1.937631,0.273932,-0.174234,-0.152589,-1.162438,1.51623,1.264506,-0.894227,-0.239669,-0.213938,0.4112729999999999,-0.977259,-0.164966,-0.546323,0.04369,-0.2685059999999999,0.40144,-0.280398,-0.086094,0.3910679999999999,-0.776447,-0.073676,-0.2343599999999999,-0.607823,-0.37208,0.162517,-0.422267,0.606106,-0.4515439999999999,-0.4087719999999999,-0.122464
21,0.2542372881355932,0.2033898305084746,0.135593220338983,0.1016949152542373,0.1016949152542373,0.1016949152542373,0.0508474576271186,0.1016949152542373,0.0338983050847457,0.0677966101694915,0.6233761467889909,0.4177339449541284,0.5412201834862386,-0.1537309668518283,-0.1999080451762228,0.1134169940071895,0.0648918679640928,-0.1488841902458074,-0.146151875230961,0.0943319987934268,-0.1333544890670772,-0.2123951494129051,0.0913988903750897,0.9631476196945552,-0.2043922103711359,0.6549507126989442,-0.8975191383960619,2.187700189428051,2.5980973815785724,2.181259749853561,1.910200552406356,0.6549507126989442,2.183965716266892,2.2929361723458173,1.22289318652114,0.4184888392614121,2.616876234625045,0.0,-0.1743714581157289,-0.0330770600827811,1.116117905098826,-0.0233826186772477,-0.0330770600827811,-0.0233826186772477,-0.465101,1.909117,0.477721,2.170945,2.071916,0.061174,-1.707188,-1.2303879999999998,-1.434929,0.0722179999999999,-0.2775559999999999,-0.038669,-0.360352,-0.2067699999999999,-0.713553,0,-0.0427699999999999,1.353344,1.407916,-0.7955270000000001,1.271232,-0.289108,0.6684329999999999,0.394568,0.426902,-1.005864,-1.439971,0.293205,2.02921,0.45077,2.336934,-0.4237869999999999,2.48426,-0.09283,3.681617,1.461178,-0.424828,-1.241288,-1.49306,1.910004,-0.4828449999999999,-0.58272,-0.629498,-1.3655,-0.4871359999999999,-1.283451,-0.496547,0.236875,-1.187143,0.162773,0.8678379999999999,-1.363682,-0.311244,-0.300487,1.6177860000000002,-1.247374,-1.333087,0.288532,-1.691013,0.87203,-0.237256,-0.42076,1.718347,4.456364,3.034923,-0.280398,-0.086094,2.631912,-1.082489,-0.073676,-0.2343599999999999,0.471141,-0.00579,-0.3370849999999999,-0.422267,1.458063,-0.4515439999999999,-0.145581,1.561578
22,0.2222222222222222,0.0925925925925925,0.037037037037037,0.1111111111111111,0.0555555555555555,0.0555555555555555,0.0925925925925925,0.0555555555555555,0.0925925925925925,0.074074074074074,0.6445851063829786,0.4393829787234041,0.5347234042553192,-0.173723768300381,-0.1753585119010829,0.3007585840326515,0.148378275984002,-0.1935900994487872,-0.1813556086493027,-0.175632834080513,-0.1761809485232277,-0.0783406947157142,0.2646933998489734,0.2606057313458664,-0.1876932073221878,0.5693759729988822,-0.813882457985991,2.393570071736532,2.4088301829258514,2.3164114458830856,2.137984723997324,0.5693759729988822,1.4142305800988697,0.8816375057936695,1.705354010350759,-0.7123950589198991,-0.5928312113292662,0.0,-0.1743714581157289,-0.0330770600827811,-0.989547833386588,-0.0233826186772477,-0.0330770600827811,-0.0233826186772477,-0.853497,0.165986,1.153948,0.411559,-0.36714,-0.498359,-0.300885,-0.304881,-1.044177,-0.798712,-0.0810419999999999,-0.590446,1.6479419999999998,-0.338121,0.04566,0,-0.0427699999999999,-0.34893,-0.500069,0.253452,-0.459359,0.27673,0.279072,-1.095916,0.951239,0.434317,0.2432619999999999,0.585852,-0.209951,1.159664,1.4757790000000002,-1.430891,-1.553002,-0.906028,-1.017959,-0.558902,-1.892959,-0.122197,-0.764948,-1.244736,-1.038726,-0.7694439999999999,-0.271946,1.217325,0.924759,1.1769969999999998,0.248657,1.145534,1.017168,0.240526,0.866237,-0.286713,0.440709,-0.832506,-0.146165,-0.32674,-0.543479,0.908576,-0.039679,0.6929390000000001,-0.025806,-0.7162430000000001,-0.4801609999999999,1.054039,-0.546834,-0.280398,-0.086094,-1.171601,0.960971,0.139953,-0.2343599999999999,-0.607823,4.569249,0.291481,-0.422267,0.020903,-0.4515439999999999,0.380231,0.472885
23,0.1346153846153846,0.1346153846153846,0.0384615384615384,0.1538461538461538,0.1153846153846153,0.0192307692307692,0.0961538461538461,0.0384615384615384,0.0576923076923076,0.1153846153846153,0.6150631578947369,0.3764421052631579,0.4950631578947367,-0.163933144436527,-0.1845062535037882,-0.0300527681016684,0.1490833173377048,-0.1770062879006214,-0.2166955563329252,-0.1349330656419248,-0.2244190303071706,-0.1652068010103934,-0.2837224294722845,0.1459032535061356,-0.1718861391541924,0.1415022744985725,-1.6742080081194275,1.153329561243975,1.3205437906727056,1.273812647941037,0.2701545169513859,0.1415022744985725,0.0671940918048311,0.4582479058280251,0.7404323626915214,2.6802566356240347,0.6910517670524584,0.0,-0.1743714581157289,-0.0330770600827811,-0.989547833386588,-0.0233826186772477,-0.0330770600827811,-0.0233826186772477,0.6206189999999999,0.572235,-0.4416819999999999,0.585285,1.556855,-1.105899,-0.954225,-0.257297,-0.082912,-0.030022,-0.25635,-0.4176,-0.483463,-1.097604,-1.301922,0,-0.0427699999999999,0.729676,0.522621,-0.552766,0.40255,-0.742368,0.654259,1.002289,-0.624052,0.308859,-0.6078100000000001,-0.632601,0.587385,0.281855,-0.0271529999999999,-0.033483,0.566814,-0.059763,0.7081609999999999,0.801408,-0.05023,0.084642,-0.23708,0.160438,-1.038726,1.178455,1.420554,-0.797244,-0.775722,-0.463686,-0.161668,0.17898,-0.7241609999999999,0.08156,0.189603,-0.32592,-0.3422739999999999,-0.763834,-0.8371770000000001,-0.052163,-1.300933,0.339067,-0.929155,-0.544866,-1.275469,0.240862,0.435001,0.0875789999999999,1.109789,-0.280398,-0.086094,1.939039,0.543557,-0.073676,-0.2343599999999999,-0.3271139999999999,-0.37208,-0.1188849999999999,0.996635,0.7703720000000001,-0.4515439999999999,3.69963,2.068785
