#AUTHID,Positive,Negative,Anger,Anticipation,Disgust,Fear,Joy,Sadness,Surprise,Trust
2003_368.txt,0.22413793103448276,0.1206896551724138,0.017241379310344827,0.08620689655172414,0.034482758620689655,0.05172413793103448,0.10344827586206896,0.08620689655172414,0.017241379310344827,0.06896551724137931
2003_369.txt,0.21641791044776118,0.1865671641791045,0.07462686567164178,0.15671641791044777,0.03731343283582089,0.08208955223880597,0.12686567164179105,0.09701492537313433,0.06716417910447761,0.08955223880597014
2003_373.txt,0.11764705882352941,0.10784313725490197,0.029411764705882353,0.12745098039215685,0.00980392156862745,0.0196078431372549,0.049019607843137254,0.0392156862745098,0.0196078431372549,0.049019607843137254
2003_374.txt,0.2558139534883721,0.09302325581395349,0.023255813953488372,0.10465116279069768,0.023255813953488372,0.0,0.10465116279069768,0.0,0.023255813953488372,0.10465116279069768
2003_375.txt,0.21951219512195122,0.15447154471544716,0.08130081300813008,0.11382113821138211,0.08130081300813008,0.13008130081300814,0.1951219512195122,0.10569105691056911,0.06504065040650407,0.14634146341463414
2003_376.txt,0.2,0.12,0.06666666666666667,0.12,0.08,0.02666666666666667,0.12,0.013333333333333334,0.04,0.12
2003_377.txt,0.3539325842696629,0.11797752808988764,0.05056179775280899,0.15730337078651685,0.028089887640449437,0.06741573033707865,0.21910112359550563,0.06741573033707865,0.07865168539325842,0.14606741573033707
2003_379.txt,0.1910828025477707,0.15286624203821655,0.03821656050955414,0.17197452229299362,0.05732484076433121,0.08917197452229299,0.12101910828025478,0.07006369426751592,0.07643312101910828,0.12738853503184713
2003_385.txt,0.30434782608695654,0.1956521739130435,0.08695652173913043,0.1956521739130435,0.10869565217391304,0.043478260869565216,0.2391304347826087,0.043478260869565216,0.13043478260869565,0.17391304347826086
2003_392.txt,0.19047619047619047,0.1746031746031746,0.06349206349206349,0.09523809523809523,0.06349206349206349,0.06349206349206349,0.06349206349206349,0.09523809523809523,0.047619047619047616,0.047619047619047616
2003_393.txt,0.21428571428571427,0.15714285714285714,0.07142857142857142,0.21428571428571427,0.1,0.08571428571428572,0.12857142857142856,0.05714285714285714,0.07142857142857142,0.1
2003_394.txt,0.16326530612244897,0.08163265306122448,0.05102040816326531,0.12244897959183673,0.04081632653061224,0.05102040816326531,0.12244897959183673,0.061224489795918366,0.09183673469387756,0.1326530612244898
2003_396.txt,0.14285714285714285,0.19327731092436976,0.06722689075630252,0.11764705882352941,0.05042016806722689,0.06722689075630252,0.07563025210084033,0.07563025210084033,0.03361344537815126,0.13445378151260504
2003_397.txt,0.2972972972972973,0.12837837837837837,0.07432432432432433,0.16891891891891891,0.07432432432432433,0.05405405405405406,0.20270270270270271,0.07432432432432433,0.0945945945945946,0.19594594594594594
2003_399.txt,0.14864864864864866,0.14864864864864866,0.02702702702702703,0.10810810810810811,0.06756756756756757,0.04054054054054054,0.08108108108108109,0.12162162162162163,0.013513513513513514,0.06756756756756757
2003_400.txt,0.14925373134328357,0.08955223880597014,0.029850746268656716,0.09701492537313433,0.014925373134328358,0.022388059701492536,0.07462686567164178,0.04477611940298507,0.014925373134328358,0.08208955223880597
2003_403.txt,0.17391304347826086,0.10869565217391304,0.043478260869565216,0.07246376811594203,0.043478260869565216,0.06521739130434782,0.050724637681159424,0.06521739130434782,0.043478260869565216,0.14492753623188406
2003_409.txt,0.18292682926829268,0.17073170731707318,0.036585365853658534,0.10975609756097561,0.06097560975609756,0.04878048780487805,0.08536585365853659,0.04878048780487805,0.12195121951219512,0.0975609756097561
2003_410.txt,0.18699186991869918,0.14634146341463414,0.056910569105691054,0.12195121951219512,0.07317073170731707,0.06504065040650407,0.13821138211382114,0.08943089430894309,0.08130081300813008,0.14634146341463414
2003_411.txt,0.20155038759689922,0.13178294573643412,0.08527131782945736,0.11627906976744186,0.05426356589147287,0.09302325581395349,0.10852713178294573,0.08527131782945736,0.06201550387596899,0.15503875968992248
2003_412.txt,0.17142857142857143,0.08571428571428572,0.02857142857142857,0.19047619047619047,0.0380952380952381,0.01904761904761905,0.11428571428571428,0.05714285714285714,0.0761904761904762,0.10476190476190476
2003_413.txt,0.2463768115942029,0.08695652173913043,0.028985507246376812,0.11594202898550725,0.11594202898550725,0.07246376811594203,0.13043478260869565,0.028985507246376812,0.08695652173913043,0.08695652173913043
2003_415.txt,0.24074074074074073,0.12962962962962962,0.027777777777777776,0.06481481481481481,0.027777777777777776,0.027777777777777776,0.10185185185185185,0.1111111111111111,0.018518518518518517,0.07407407407407407
2003_420.txt,0.20689655172413793,0.06896551724137931,0.0,0.1839080459770115,0.011494252873563218,0.011494252873563218,0.14942528735632185,0.022988505747126436,0.05747126436781609,0.11494252873563218
2003_421.txt,0.2054794520547945,0.1643835616438356,0.07534246575342465,0.08904109589041095,0.06164383561643835,0.1095890410958904,0.07534246575342465,0.10273972602739725,0.04794520547945205,0.1095890410958904
2003_422.txt,0.21487603305785125,0.15702479338842976,0.05785123966942149,0.10743801652892562,0.0743801652892562,0.04132231404958678,0.14049586776859505,0.05785123966942149,0.04132231404958678,0.1487603305785124
2003_425.txt,0.21238938053097345,0.1504424778761062,0.061946902654867256,0.1415929203539823,0.05309734513274336,0.07079646017699115,0.11504424778761062,0.061946902654867256,0.07079646017699115,0.12389380530973451
2003_428.txt,0.2736842105263158,0.07368421052631578,0.021052631578947368,0.11578947368421053,0.021052631578947368,0.021052631578947368,0.14736842105263157,0.031578947368421054,0.021052631578947368,0.15789473684210525
2003_429.txt,0.16666666666666666,0.2471264367816092,0.14942528735632185,0.12643678160919541,0.10919540229885058,0.05172413793103448,0.05747126436781609,0.08620689655172414,0.034482758620689655,0.11494252873563218
2003_430.txt,0.234375,0.15625,0.08333333333333333,0.09895833333333333,0.046875,0.109375,0.11979166666666667,0.078125,0.052083333333333336,0.11979166666666667
2003_435.txt,0.1827956989247312,0.053763440860215055,0.03225806451612903,0.06451612903225806,0.053763440860215055,0.03225806451612903,0.07526881720430108,0.06451612903225806,0.021505376344086023,0.12903225806451613
2003_440.txt,0.17647058823529413,0.13368983957219252,0.0748663101604278,0.12834224598930483,0.0374331550802139,0.053475935828877004,0.0855614973262032,0.06417112299465241,0.0481283422459893,0.10695187165775401
2003_444.txt,0.19801980198019803,0.1188118811881188,0.04950495049504951,0.09405940594059406,0.024752475247524754,0.0297029702970297,0.0594059405940594,0.08415841584158416,0.0049504950495049506,0.11386138613861387
2003_452.txt,0.13253012048192772,0.1927710843373494,0.0963855421686747,0.14457831325301204,0.0963855421686747,0.12048192771084337,0.04819277108433735,0.12048192771084337,0.012048192771084338,0.060240963855421686
2003_470.txt,0.24752475247524752,0.04950495049504951,0.009900990099009901,0.18811881188118812,0.0,0.0297029702970297,0.1485148514851485,0.019801980198019802,0.06930693069306931,0.19801980198019803
2003_473.txt,0.1504424778761062,0.11504424778761062,0.07079646017699115,0.12389380530973451,0.07079646017699115,0.07079646017699115,0.07964601769911504,0.07079646017699115,0.05309734513274336,0.061946902654867256
2003_476.txt,0.2826086956521739,0.1956521739130435,0.043478260869565216,0.08695652173913043,0.043478260869565216,0.021739130434782608,0.08695652173913043,0.043478260869565216,0.043478260869565216,0.13043478260869565
2003_484.txt,0.22772277227722773,0.12871287128712872,0.0297029702970297,0.22772277227722773,0.0297029702970297,0.06930693069306931,0.1188118811881188,0.07920792079207921,0.07920792079207921,0.16831683168316833
2003_488.txt,0.08411214953271028,0.11214953271028037,0.06542056074766354,0.14018691588785046,0.028037383177570093,0.06542056074766354,0.06542056074766354,0.04672897196261682,0.056074766355140186,0.07476635514018691
2003_489.txt,0.2621951219512195,0.21341463414634146,0.13414634146341464,0.13414634146341464,0.10365853658536585,0.14634146341463414,0.13414634146341464,0.1402439024390244,0.07926829268292683,0.17682926829268292
2003_491.txt,0.25961538461538464,0.07692307692307693,0.019230769230769232,0.18269230769230768,0.009615384615384616,0.04807692307692308,0.11538461538461539,0.04807692307692308,0.07692307692307693,0.14423076923076922
2003_492.txt,0.13333333333333333,0.18333333333333332,0.11666666666666667,0.1,0.08333333333333333,0.1,0.11666666666666667,0.1,0.16666666666666666,0.11666666666666667
2003_493.txt,0.12213740458015267,0.12213740458015267,0.061068702290076333,0.06870229007633588,0.03816793893129771,0.05343511450381679,0.030534351145038167,0.07633587786259542,0.022900763358778626,0.06870229007633588
2003_497.txt,0.2523364485981308,0.09345794392523364,0.009345794392523364,0.2336448598130841,0.028037383177570093,0.04672897196261682,0.18691588785046728,0.018691588785046728,0.11214953271028037,0.21495327102803738
2003_502.txt,0.1510791366906475,0.07194244604316546,0.03597122302158273,0.1223021582733813,0.03597122302158273,0.07913669064748201,0.09352517985611511,0.050359712230215826,0.04316546762589928,0.12949640287769784
2003_504.txt,0.1926605504587156,0.21100917431192662,0.12844036697247707,0.11926605504587157,0.10091743119266056,0.10091743119266056,0.14678899082568808,0.10091743119266056,0.05504587155963303,0.13761467889908258
2003_505.txt,0.21105527638190955,0.1457286432160804,0.05527638190954774,0.135678391959799,0.04522613065326633,0.08542713567839195,0.135678391959799,0.05527638190954774,0.09547738693467336,0.135678391959799
2003_507.txt,0.15753424657534246,0.17123287671232876,0.0821917808219178,0.11643835616438356,0.02054794520547945,0.07534246575342465,0.07534246575342465,0.0821917808219178,0.03424657534246575,0.0958904109589041
2003_509.txt,0.2318840579710145,0.07971014492753623,0.036231884057971016,0.18115942028985507,0.014492753623188406,0.036231884057971016,0.13768115942028986,0.036231884057971016,0.07971014492753623,0.14492753623188406
2003_510.txt,0.16774193548387098,0.18064516129032257,0.04516129032258064,0.18064516129032257,0.025806451612903226,0.07741935483870968,0.12258064516129032,0.12903225806451613,0.08387096774193549,0.13548387096774195
2003_511.txt,0.23783783783783785,0.12432432432432433,0.05405405405405406,0.1837837837837838,0.06486486486486487,0.07567567567567568,0.12432432432432433,0.05405405405405406,0.0918918918918919,0.10810810810810811
2003_512.txt,0.20388349514563106,0.14563106796116504,0.02912621359223301,0.07766990291262135,0.04854368932038835,0.05825242718446602,0.1262135922330097,0.08737864077669903,0.04854368932038835,0.0970873786407767
2003_513.txt,0.16,0.14,0.02,0.16,0.04,0.1,0.08,0.1,0.04,0.08
2003_514.txt,0.16847826086956522,0.11956521739130435,0.043478260869565216,0.08152173913043478,0.03260869565217391,0.03804347826086957,0.043478260869565216,0.04891304347826087,0.03804347826086957,0.08695652173913043
2003_515.txt,0.2542372881355932,0.13559322033898305,0.00847457627118644,0.1694915254237288,0.0,0.059322033898305086,0.15254237288135594,0.07627118644067797,0.0847457627118644,0.17796610169491525
2003_530.txt,0.24074074074074073,0.07407407407407407,0.018518518518518517,0.12962962962962962,0.018518518518518517,0.037037037037037035,0.16666666666666666,0.12962962962962962,0.037037037037037035,0.1111111111111111
2003_534.txt,0.13,0.2,0.09,0.07,0.09,0.08,0.07,0.1,0.07,0.1
2003_540.txt,0.17777777777777778,0.1111111111111111,0.022222222222222223,0.08888888888888889,0.022222222222222223,0.06666666666666667,0.03333333333333333,0.06666666666666667,0.06666666666666667,0.07777777777777778
2003_541.txt,0.21238938053097345,0.1415929203539823,0.07964601769911504,0.13274336283185842,0.07964601769911504,0.061946902654867256,0.10619469026548672,0.061946902654867256,0.08849557522123894,0.13274336283185842
2003_544.txt,0.13274336283185842,0.12389380530973451,0.07079646017699115,0.168141592920354,0.05309734513274336,0.04424778761061947,0.07079646017699115,0.04424778761061947,0.08849557522123894,0.12389380530973451
2003_545.txt,0.2620320855614973,0.18716577540106952,0.0481283422459893,0.2727272727272727,0.0855614973262032,0.06417112299465241,0.22459893048128343,0.0855614973262032,0.0962566844919786,0.15508021390374332
2003_554.txt,0.21804511278195488,0.18045112781954886,0.06766917293233082,0.20300751879699247,0.03759398496240601,0.13533834586466165,0.09022556390977443,0.09022556390977443,0.05263157894736842,0.20300751879699247
2003_555.txt,0.23943661971830985,0.15492957746478872,0.028169014084507043,0.19718309859154928,0.11267605633802817,0.08450704225352113,0.15492957746478872,0.1267605633802817,0.16901408450704225,0.1267605633802817
2003_557.txt,0.23134328358208955,0.20149253731343283,0.1044776119402985,0.11940298507462686,0.09701492537313433,0.11194029850746269,0.1044776119402985,0.12686567164179105,0.07462686567164178,0.11940298507462686
2003_561.txt,0.19540229885057472,0.20689655172413793,0.13793103448275862,0.08045977011494253,0.09195402298850575,0.09195402298850575,0.10344827586206896,0.11494252873563218,0.08045977011494253,0.10344827586206896
2003_562.txt,0.16129032258064516,0.1935483870967742,0.08602150537634409,0.08602150537634409,0.06451612903225806,0.08602150537634409,0.053763440860215055,0.053763440860215055,0.010752688172043012,0.11827956989247312
2003_564.txt,0.1511627906976744,0.12790697674418605,0.09302325581395349,0.11627906976744186,0.046511627906976744,0.046511627906976744,0.09302325581395349,0.03488372093023256,0.03488372093023256,0.08139534883720931
2003_565.txt,0.23026315789473684,0.09868421052631579,0.05263157894736842,0.13157894736842105,0.02631578947368421,0.07236842105263158,0.13815789473684212,0.046052631578947366,0.05921052631578947,0.14473684210526316
2003_566.txt,0.25287356321839083,0.08045977011494253,0.06896551724137931,0.12643678160919541,0.022988505747126436,0.011494252873563218,0.09195402298850575,0.011494252873563218,0.06896551724137931,0.09195402298850575
2003_569.txt,0.1896551724137931,0.25,0.12931034482758622,0.13793103448275862,0.11206896551724138,0.11206896551724138,0.1206896551724138,0.14655172413793102,0.07758620689655173,0.13793103448275862
2004_1.txt,0.21782178217821782,0.0891089108910891,0.019801980198019802,0.09900990099009901,0.009900990099009901,0.0297029702970297,0.1188118811881188,0.039603960396039604,0.06930693069306931,0.1485148514851485
2004_2.txt,0.16374269005847952,0.12280701754385964,0.04678362573099415,0.14619883040935672,0.04678362573099415,0.03508771929824561,0.0935672514619883,0.05263157894736842,0.017543859649122806,0.10526315789473684
2004_5.txt,0.3132530120481928,0.14457831325301204,0.024096385542168676,0.21686746987951808,0.03614457831325301,0.10843373493975904,0.09036144578313253,0.08433734939759036,0.024096385542168676,0.1686746987951807
2004_8.txt,0.17142857142857143,0.14285714285714285,0.1,0.11428571428571428,0.11428571428571428,0.07142857142857142,0.08571428571428572,0.07142857142857142,0.014285714285714285,0.05714285714285714
2004_9.txt,0.2727272727272727,0.11818181818181818,0.045454545454545456,0.17272727272727273,0.06363636363636363,0.09090909090909091,0.18181818181818182,0.06363636363636363,0.045454545454545456,0.14545454545454545
2004_10.txt,0.11235955056179775,0.1797752808988764,0.06741573033707865,0.10112359550561797,0.0449438202247191,0.06741573033707865,0.06741573033707865,0.06741573033707865,0.011235955056179775,0.06741573033707865
2004_13.txt,0.19230769230769232,0.07692307692307693,0.054945054945054944,0.13186813186813187,0.027472527472527472,0.07142857142857142,0.08241758241758242,0.038461538461538464,0.027472527472527472,0.1813186813186813
2004_15.txt,0.24074074074074073,0.1111111111111111,0.07407407407407407,0.1111111111111111,0.037037037037037035,0.07407407407407407,0.12962962962962962,0.07407407407407407,0.046296296296296294,0.17592592592592593
2004_16.txt,0.13793103448275862,0.12643678160919541,0.08045977011494253,0.11494252873563218,0.08045977011494253,0.08045977011494253,0.06896551724137931,0.09195402298850575,0.04597701149425287,0.10344827586206896
2004_18.txt,0.23333333333333334,0.14444444444444443,0.05555555555555555,0.23333333333333334,0.06666666666666667,0.06666666666666667,0.14444444444444443,0.05555555555555555,0.1,0.17777777777777778
2004_21.txt,0.25903614457831325,0.0783132530120482,0.012048192771084338,0.1746987951807229,0.018072289156626505,0.018072289156626505,0.1686746987951807,0.030120481927710843,0.04819277108433735,0.18072289156626506
2004_22.txt,0.2833333333333333,0.09166666666666666,0.03333333333333333,0.15833333333333333,0.016666666666666666,0.06666666666666667,0.16666666666666666,0.041666666666666664,0.075,0.15833333333333333
2004_23.txt,0.2605633802816901,0.15492957746478872,0.06338028169014084,0.1619718309859155,0.056338028169014086,0.04225352112676056,0.1619718309859155,0.07746478873239436,0.07042253521126761,0.18309859154929578
2004_24.txt,0.22727272727272727,0.07954545454545454,0.03409090909090909,0.17045454545454544,0.011363636363636364,0.03409090909090909,0.13636363636363635,0.056818181818181816,0.07954545454545454,0.20454545454545456
2004_25.txt,0.3020833333333333,0.08333333333333333,0.052083333333333336,0.14583333333333334,0.0625,0.020833333333333332,0.19791666666666666,0.041666666666666664,0.052083333333333336,0.15625
2004_26.txt,0.15873015873015872,0.07936507936507936,0.047619047619047616,0.1111111111111111,0.031746031746031744,0.031746031746031744,0.06349206349206349,0.031746031746031744,0.06349206349206349,0.14285714285714285
2004_27.txt,0.16161616161616163,0.18181818181818182,0.12121212121212122,0.15151515151515152,0.09090909090909091,0.1414141414141414,0.1414141414141414,0.09090909090909091,0.1111111111111111,0.13131313131313133
2004_28.txt,0.2962962962962963,0.06172839506172839,0.037037037037037035,0.14814814814814814,0.012345679012345678,0.04938271604938271,0.1111111111111111,0.07407407407407407,0.12345679012345678,0.1728395061728395
2004_29.txt,0.19047619047619047,0.10476190476190476,0.02857142857142857,0.1523809523809524,0.02857142857142857,0.02857142857142857,0.11428571428571428,0.047619047619047616,0.0761904761904762,0.09523809523809523
2004_32.txt,0.25,0.11363636363636363,0.03409090909090909,0.20454545454545456,0.03409090909090909,0.09090909090909091,0.1590909090909091,0.09090909090909091,0.07954545454545454,0.2840909090909091
2004_33.txt,0.1834862385321101,0.07339449541284404,0.03669724770642202,0.11926605504587157,0.03669724770642202,0.06422018348623854,0.07339449541284404,0.045871559633027525,0.045871559633027525,0.10091743119266056
2004_34.txt,0.19166666666666668,0.08333333333333333,0.058333333333333334,0.11666666666666667,0.016666666666666666,0.06666666666666667,0.11666666666666667,0.06666666666666667,0.05,0.11666666666666667
2004_35.txt,0.2916666666666667,0.020833333333333332,0.020833333333333332,0.14583333333333334,0.0,0.020833333333333332,0.08333333333333333,0.020833333333333332,0.020833333333333332,0.20833333333333334
2004_36.txt,0.20491803278688525,0.08196721311475409,0.040983606557377046,0.12295081967213115,0.02459016393442623,0.02459016393442623,0.11475409836065574,0.040983606557377046,0.07377049180327869,0.09836065573770492
2004_37.txt,0.2012987012987013,0.14285714285714285,0.05194805194805195,0.16233766233766234,0.032467532467532464,0.05844155844155844,0.14935064935064934,0.05844155844155844,0.06493506493506493,0.16233766233766234
2004_38.txt,0.13114754098360656,0.03278688524590164,0.0,0.14754098360655737,0.01639344262295082,0.06557377049180328,0.09836065573770492,0.06557377049180328,0.06557377049180328,0.16393442622950818
2004_39.txt,0.2222222222222222,0.09876543209876543,0.06172839506172839,0.1111111111111111,0.012345679012345678,0.06172839506172839,0.08641975308641975,0.06172839506172839,0.04938271604938271,0.1728395061728395
2004_40.txt,0.2,0.13333333333333333,0.05714285714285714,0.14285714285714285,0.05714285714285714,0.05714285714285714,0.10476190476190476,0.0761904761904762,0.0761904761904762,0.09523809523809523
2004_41.txt,0.21428571428571427,0.10317460317460317,0.05555555555555555,0.1111111111111111,0.05555555555555555,0.07142857142857142,0.14285714285714285,0.07142857142857142,0.05555555555555555,0.10317460317460317
2004_42.txt,0.20588235294117646,0.11764705882352941,0.09803921568627451,0.11764705882352941,0.0392156862745098,0.0392156862745098,0.12745098039215685,0.0392156862745098,0.06862745098039216,0.16666666666666666
2004_46.txt,0.16304347826086957,0.07608695652173914,0.05434782608695652,0.13043478260869565,0.010869565217391304,0.05434782608695652,0.05434782608695652,0.043478260869565216,0.03260869565217391,0.07608695652173914
2004_47.txt,0.14285714285714285,0.125,0.05357142857142857,0.09821428571428571,0.044642857142857144,0.08035714285714286,0.08035714285714286,0.08035714285714286,0.05357142857142857,0.08035714285714286
2004_48.txt,0.13513513513513514,0.22522522522522523,0.10810810810810811,0.05405405405405406,0.09009009009009009,0.10810810810810811,0.08108108108108109,0.08108108108108109,0.02702702702702703,0.09009009009009009
2004_49.txt,0.20930232558139536,0.09883720930232558,0.029069767441860465,0.11627906976744186,0.023255813953488372,0.06395348837209303,0.10465116279069768,0.05232558139534884,0.03488372093023256,0.12790697674418605
2004_50.txt,0.28225806451612906,0.21774193548387097,0.12096774193548387,0.1774193548387097,0.06451612903225806,0.11290322580645161,0.12903225806451613,0.07258064516129033,0.08064516129032258,0.13709677419354838
2004_52.txt,0.22077922077922077,0.16883116883116883,0.11688311688311688,0.22077922077922077,0.07792207792207792,0.07792207792207792,0.14285714285714285,0.09090909090909091,0.07792207792207792,0.14285714285714285
2004_53.txt,0.13609467455621302,0.23076923076923078,0.1242603550295858,0.11834319526627218,0.1301775147928994,0.0650887573964497,0.05917159763313609,0.05917159763313609,0.05325443786982249,0.05917159763313609
2004_55.txt,0.2764227642276423,0.17073170731707318,0.10569105691056911,0.23577235772357724,0.13008130081300814,0.08130081300813008,0.24390243902439024,0.10569105691056911,0.12195121951219512,0.2032520325203252
2004_56.txt,0.2261904761904762,0.09523809523809523,0.047619047619047616,0.21428571428571427,0.03571428571428571,0.08333333333333333,0.16666666666666666,0.05952380952380952,0.08333333333333333,0.20238095238095238
2004_57.txt,0.2111111111111111,0.1,0.022222222222222223,0.2,0.03333333333333333,0.07777777777777778,0.12222222222222222,0.044444444444444446,0.1,0.14444444444444443
2004_58.txt,0.21518987341772153,0.05063291139240506,0.02531645569620253,0.12658227848101267,0.0,0.06329113924050633,0.13924050632911392,0.05063291139240506,0.02531645569620253,0.11392405063291139
2004_61.txt,0.27358490566037735,0.02830188679245283,0.018867924528301886,0.09433962264150944,0.009433962264150943,0.03773584905660377,0.11320754716981132,0.018867924528301886,0.08490566037735849,0.14150943396226415
2004_62.txt,0.18232044198895028,0.08839779005524862,0.022099447513812154,0.13259668508287292,0.055248618784530384,0.027624309392265192,0.0718232044198895,0.06077348066298342,0.049723756906077346,0.14917127071823205
2004_64.txt,0.3786407766990291,0.04854368932038835,0.019417475728155338,0.22330097087378642,0.019417475728155338,0.038834951456310676,0.21359223300970873,0.04854368932038835,0.13592233009708737,0.22330097087378642
2004_69.txt,0.2988505747126437,0.10344827586206896,0.06896551724137931,0.19540229885057472,0.022988505747126436,0.011494252873563218,0.22988505747126436,0.022988505747126436,0.10344827586206896,0.1839080459770115
2004_72.txt,0.2553191489361702,0.11702127659574468,0.0851063829787234,0.05319148936170213,0.06382978723404255,0.031914893617021274,0.2127659574468085,0.06382978723404255,0.06382978723404255,0.13829787234042554
2004_74.txt,0.16806722689075632,0.10084033613445378,0.05042016806722689,0.15966386554621848,0.025210084033613446,0.04201680672268908,0.10084033613445378,0.04201680672268908,0.05042016806722689,0.08403361344537816
2004_75.txt,0.2653061224489796,0.04081632653061224,0.02040816326530612,0.1836734693877551,0.02040816326530612,0.02040816326530612,0.10204081632653061,0.02040816326530612,0.10204081632653061,0.12244897959183673
2004_76.txt,0.1875,0.0625,0.010416666666666666,0.14583333333333334,0.041666666666666664,0.041666666666666664,0.08333333333333333,0.03125,0.052083333333333336,0.125
2004_79.txt,0.13333333333333333,0.2,0.1111111111111111,0.15555555555555556,0.1111111111111111,0.15555555555555556,0.06666666666666667,0.17777777777777778,0.044444444444444446,0.08888888888888889
2004_84.txt,0.19540229885057472,0.05747126436781609,0.022988505747126436,0.10344827586206896,0.022988505747126436,0.022988505747126436,0.08045977011494253,0.04597701149425287,0.04597701149425287,0.06896551724137931
2004_85.txt,0.24305555555555555,0.1111111111111111,0.041666666666666664,0.1111111111111111,0.034722222222222224,0.09722222222222222,0.0763888888888889,0.06944444444444445,0.0763888888888889,0.14583333333333334
2004_89.txt,0.26666666666666666,0.22666666666666666,0.14666666666666667,0.13333333333333333,0.10666666666666667,0.09333333333333334,0.16,0.09333333333333334,0.12,0.16
2004_93.txt,0.14432989690721648,0.17525773195876287,0.07731958762886598,0.1134020618556701,0.08762886597938144,0.09278350515463918,0.07216494845360824,0.08247422680412371,0.05670103092783505,0.07731958762886598
2004_94.txt,0.152,0.104,0.024,0.088,0.008,0.064,0.04,0.016,0.032,0.104
2004_97.txt,0.20430107526881722,0.13978494623655913,0.07526881720430108,0.08602150537634409,0.03225806451612903,0.053763440860215055,0.10752688172043011,0.03225806451612903,0.06451612903225806,0.11827956989247312
2004_99.txt,0.21739130434782608,0.14130434782608695,0.03260869565217391,0.22826086956521738,0.043478260869565216,0.043478260869565216,0.14130434782608695,0.08695652173913043,0.09782608695652174,0.1956521739130435
2004_102.txt,0.1826086956521739,0.0782608695652174,0.043478260869565216,0.1565217391304348,0.043478260869565216,0.043478260869565216,0.08695652173913043,0.043478260869565216,0.05217391304347826,0.10434782608695652
2004_103.txt,0.18518518518518517,0.1259259259259259,0.022222222222222223,0.1259259259259259,0.037037037037037035,0.05925925925925926,0.06666666666666667,0.05185185185185185,0.1037037037037037,0.06666666666666667
2004_104.txt,0.11666666666666667,0.16666666666666666,0.03333333333333333,0.11666666666666667,0.08333333333333333,0.05,0.06666666666666667,0.11666666666666667,0.03333333333333333,0.13333333333333333
2004_107.txt,0.21649484536082475,0.24742268041237114,0.18556701030927836,0.18556701030927836,0.17525773195876287,0.1958762886597938,0.17525773195876287,0.16494845360824742,0.07216494845360824,0.15463917525773196
2004_108.txt,0.2595419847328244,0.12213740458015267,0.061068702290076333,0.061068702290076333,0.06870229007633588,0.015267175572519083,0.061068702290076333,0.04580152671755725,0.030534351145038167,0.15267175572519084
2004_109.txt,0.24166666666666667,0.18333333333333332,0.05,0.09166666666666666,0.06666666666666667,0.05,0.14166666666666666,0.09166666666666666,0.03333333333333333,0.08333333333333333
2004_110.txt,0.07547169811320754,0.1509433962264151,0.018867924528301886,0.09433962264150944,0.0,0.07547169811320754,0.0,0.018867924528301886,0.018867924528301886,0.03773584905660377
2004_113.txt,0.15384615384615385,0.14285714285714285,0.054945054945054944,0.0989010989010989,0.02197802197802198,0.06593406593406594,0.02197802197802198,0.07692307692307693,0.054945054945054944,0.15384615384615385
2004_114.txt,0.208955223880597,0.1791044776119403,0.07462686567164178,0.1791044776119403,0.1044776119402985,0.09701492537313433,0.13432835820895522,0.11940298507462686,0.05970149253731343,0.13432835820895522
2004_115.txt,0.2696629213483146,0.0898876404494382,0.02247191011235955,0.19101123595505617,0.0449438202247191,0.0449438202247191,0.16853932584269662,0.0449438202247191,0.10112359550561797,0.15730337078651685
2004_119.txt,0.2589928057553957,0.08633093525179857,0.014388489208633094,0.09352517985611511,0.02877697841726619,0.02877697841726619,0.16546762589928057,0.04316546762589928,0.06474820143884892,0.2014388489208633
2004_122.txt,0.20300751879699247,0.16541353383458646,0.045112781954887216,0.10526315789473684,0.03759398496240601,0.12781954887218044,0.08270676691729323,0.07518796992481203,0.05263157894736842,0.11278195488721804
2004_123.txt,0.23008849557522124,0.12389380530973451,0.07079646017699115,0.21238938053097345,0.061946902654867256,0.02654867256637168,0.12389380530973451,0.04424778761061947,0.08849557522123894,0.1415929203539823
2004_124.txt,0.18620689655172415,0.1310344827586207,0.06206896551724138,0.1310344827586207,0.05517241379310345,0.07586206896551724,0.0896551724137931,0.06896551724137931,0.04827586206896552,0.1103448275862069
2004_125.txt,0.18018018018018017,0.14414414414414414,0.036036036036036036,0.10810810810810811,0.02702702702702703,0.08108108108108109,0.08108108108108109,0.10810810810810811,0.07207207207207207,0.07207207207207207
2004_126.txt,0.21052631578947367,0.06140350877192982,0.02631578947368421,0.19298245614035087,0.0,0.03508771929824561,0.18421052631578946,0.02631578947368421,0.10526315789473684,0.18421052631578946
2004_127.txt,0.26126126126126126,0.21621621621621623,0.0990990990990991,0.17117117117117117,0.0990990990990991,0.10810810810810811,0.13513513513513514,0.0990990990990991,0.05405405405405406,0.16216216216216217
2004_128.txt,0.16756756756756758,0.13513513513513514,0.07027027027027027,0.12972972972972974,0.05945945945945946,0.04864864864864865,0.10810810810810811,0.05405405405405406,0.08648648648648649,0.13513513513513514
2004_129.txt,0.20754716981132076,0.16981132075471697,0.09433962264150944,0.2169811320754717,0.12264150943396226,0.12264150943396226,0.14150943396226415,0.1320754716981132,0.07547169811320754,0.09433962264150944
